Bat_ID	DateTime	NumberDate	Temperature
APS36036	2025-09-07T08:00:01Z	1757232001	31.71280473958485
APS36036	2025-09-07T08:10:01Z	1757232601	31.71280473958485
APS36036	2025-09-07T08:20:01Z	1757233201	31.71280473958485
APS36036	2025-09-07T08:30:01Z	1757233801	31.71280473958485
APS36036	2025-09-07T08:40:01Z	1757234401	31.71280473958485
APS36036	2025-09-07T08:50:01Z	1757235001	31.212568924859532
APS36036	2025-09-07T09:00:01Z	1757235601	31.212568924859532
APS36036	2025-09-07T09:10:01Z	1757236201	31.212568924859532
APS36036	2025-09-07T09:20:01Z	1757236801	31.212568924859532
APS36036	2025-09-07T09:30:01Z	1757237401	31.212568924859532
APS36036	2025-09-07T09:40:01Z	1757238001	31.212568924859532
APS36036	2025-09-07T09:50:01Z	1757238601	30.71233311013421
APS36036	2025-09-07T10:00:01Z	1757239201	31.212568924859532
APS36036	2025-09-07T10:10:01Z	1757239801	31.212568924859532
APS36036	2025-09-07T10:20:01Z	1757240401	31.212568924859532
APS36036	2025-09-07T10:30:01Z	1757241001	30.71233311013421
APS36036	2025-09-07T10:40:01Z	1757241601	30.71233311013421
APS36036	2025-09-07T10:50:01Z	1757242201	30.71233311013421
APS36036	2025-09-07T11:00:01Z	1757242801	30.71233311013421
APS36036	2025-09-07T11:10:01Z	1757243401	30.71233311013421
APS36036	2025-09-07T11:20:01Z	1757244001	31.212568924859532
APS36036	2025-09-07T11:30:01Z	1757244601	31.212568924859532
APS36036	2025-09-07T11:40:01Z	1757245201	31.212568924859532
APS36036	2025-09-07T11:50:01Z	1757245801	31.212568924859532
APS36036	2025-09-07T12:00:01Z	1757246401	31.212568924859532
APS36036	2025-09-07T12:10:01Z	1757247001	31.71280473958485
APS36036	2025-09-07T12:20:01Z	1757247601	35.71469125738741
APS36036	2025-09-07T12:30:01Z	1757248201	35.71469125738741
APS36036	2025-09-07T12:40:01Z	1757248801	34.21398381321145
APS36036	2025-09-07T12:50:01Z	1757249401	33.71374799848613
APS36036	2025-09-07T13:00:01Z	1757250001	32.21304055431017
APS36036	2025-09-07T13:10:01Z	1757250601	34.21398381321145
APS36036	2025-09-07T13:20:01Z	1757251201	34.21398381321145
APS36036	2025-09-07T13:30:01Z	1757251801	34.21398381321145
APS36036	2025-09-07T13:40:01Z	1757252401	34.21398381321145
APS36036	2025-09-07T13:50:01Z	1757253001	34.714219627936764
APS36036	2025-09-07T14:00:01Z	1757253601	34.714219627936764
APS36036	2025-09-07T14:10:01Z	1757254201	34.714219627936764
APS36036	2025-09-07T14:20:01Z	1757254801	35.214455442662086
APS36036	2025-09-07T14:30:01Z	1757255401	34.714219627936764
APS36036	2025-09-07T14:40:01Z	1757256001	34.21398381321145
APS36036	2025-09-07T14:50:01Z	1757256601	34.21398381321145
APS36036	2025-09-07T15:00:01Z	1757257201	34.21398381321145
APS36036	2025-09-07T15:10:01Z	1757257801	33.71374799848613
APS36036	2025-09-07T15:20:01Z	1757258401	34.714219627936764
APS36036	2025-09-07T15:30:01Z	1757259001	34.714219627936764
APS36036	2025-09-07T15:40:01Z	1757259601	34.714219627936764
APS36036	2025-09-07T15:50:01Z	1757260201	34.714219627936764
APS36036	2025-09-07T16:00:01Z	1757260801	34.714219627936764
APS36036	2025-09-07T16:10:01Z	1757261401	34.714219627936764
APS36036	2025-09-07T16:20:01Z	1757262001	32.21304055431017
APS36036	2025-09-07T16:30:01Z	1757262601	33.213512183760805
APS36036	2025-09-07T16:40:01Z	1757263201	34.714219627936764
APS36036	2025-09-07T16:50:01Z	1757263801	33.213512183760805
APS36036	2025-09-07T17:00:01Z	1757264401	32.71327636903549
APS36036	2025-09-07T17:10:01Z	1757265001	34.21398381321145
APS36036	2025-09-07T17:20:01Z	1757265601	32.71327636903549
APS36036	2025-09-07T17:30:01Z	1757266201	33.213512183760805
APS36036	2025-09-07T17:40:01Z	1757266801	33.71374799848613
APS36036	2025-09-07T17:50:01Z	1757267401	33.71374799848613
APS36036	2025-09-07T18:00:01Z	1757268001	32.71327636903549
APS36036	2025-09-07T18:10:01Z	1757268601	32.71327636903549
APS36036	2025-09-07T18:20:01Z	1757269201	34.21398381321145
APS36036	2025-09-07T18:30:01Z	1757269801	35.71469125738741
APS36036	2025-09-07T18:40:01Z	1757270401	35.71469125738741
APS36036	2025-09-07T18:50:01Z	1757271001	36.21492707211273
APS36036	2025-09-07T19:00:01Z	1757271601	34.714219627936764
APS36036	2025-09-07T19:10:01Z	1757272201	35.214455442662086
APS36036	2025-09-07T19:20:01Z	1757272801	34.21398381321145
APS36036	2025-09-07T19:30:01Z	1757273401	34.714219627936764
APS36036	2025-09-07T19:40:01Z	1757274001	35.71469125738741
APS36036	2025-09-07T19:50:01Z	1757274601	33.213512183760805
APS36036	2025-09-07T20:00:01Z	1757275201	33.213512183760805
APS36036	2025-09-07T20:10:01Z	1757275801	33.71374799848613
APS36036	2025-09-07T20:20:01Z	1757276401	34.21398381321145
APS36036	2025-09-07T20:30:01Z	1757277001	33.71374799848613
APS36036	2025-09-07T20:40:01Z	1757277601	34.714219627936764
APS36036	2025-09-07T20:50:01Z	1757278201	33.71374799848613
APS36036	2025-09-07T21:00:01Z	1757278801	35.71469125738741
APS36036	2025-09-07T21:10:01Z	1757279401	37.71563451628868
APS36036	2025-09-07T21:20:01Z	1757280001	37.71563451628868
APS36036	2025-09-07T21:30:01Z	1757280601	35.214455442662086
APS36036	2025-09-07T21:40:01Z	1757281201	36.21492707211273
APS36036	2025-09-07T21:50:01Z	1757281801	34.714219627936764
APS36036	2025-09-07T22:00:01Z	1757282401	35.214455442662086
APS36036	2025-09-07T22:10:01Z	1757283001	34.714219627936764
APS36036	2025-09-07T22:20:01Z	1757283601	35.71469125738741
APS36036	2025-09-07T22:30:01Z	1757284201	33.71374799848613
APS36036	2025-09-07T22:40:01Z	1757284801	32.71327636903549
APS36036	2025-09-07T22:50:01Z	1757285401	32.71327636903549
APS36036	2025-09-07T23:00:01Z	1757286001	33.213512183760805
APS36036	2025-09-07T23:10:01Z	1757286601	34.21398381321145
APS36036	2025-09-07T23:20:01Z	1757287201	36.715162886838044
APS36036	2025-09-07T23:30:01Z	1757287801	34.21398381321145
APS36036	2025-09-07T23:40:01Z	1757288401	34.21398381321145
APS36036	2025-09-07T23:50:01Z	1757289001	34.21398381321145
APS36036	2025-09-08T00:00:01Z	1757289601	34.714219627936764
APS36036	2025-09-08T00:10:01Z	1757290201	35.214455442662086
APS36036	2025-09-08T00:20:01Z	1757290801	35.214455442662086
APS36036	2025-09-08T00:30:01Z	1757291401	34.714219627936764
APS36036	2025-09-08T00:40:01Z	1757292001	34.21398381321145
APS36036	2025-09-08T00:50:01Z	1757292601	33.71374799848613
APS36036	2025-09-08T01:00:01Z	1757293201	33.71374799848613
APS36036	2025-09-08T01:10:01Z	1757293801	32.71327636903549
APS36036	2025-09-08T01:20:01Z	1757294401	33.71374799848613
APS36036	2025-09-08T01:30:01Z	1757295001	33.213512183760805
APS36036	2025-09-08T01:40:01Z	1757295601	32.71327636903549
APS36036	2025-09-08T01:50:01Z	1757296201	31.212568924859532
APS36036	2025-09-08T02:00:01Z	1757296801	33.213512183760805
APS36036	2025-09-08T02:10:01Z	1757297401	33.71374799848613
APS36036	2025-09-08T02:20:01Z	1757298001	34.21398381321145
APS36036	2025-09-08T02:30:01Z	1757298601	32.71327636903549
APS36036	2025-09-08T02:40:01Z	1757299201	32.71327636903549
APS36036	2025-09-08T02:50:01Z	1757299801	32.21304055431017
APS36036	2025-09-08T03:00:01Z	1757300401	32.21304055431017
APS36036	2025-09-08T03:10:01Z	1757301001	31.212568924859532
APS36036	2025-09-08T03:20:01Z	1757301601	31.212568924859532
APS36036	2025-09-08T03:30:01Z	1757302201	30.71233311013421
APS36036	2025-09-08T03:40:01Z	1757302801	31.71280473958485
APS36036	2025-09-08T03:50:01Z	1757303401	31.212568924859532
APS36036	2025-09-08T04:00:01Z	1757304001	30.212097295408892
APS36036	2025-09-08T04:10:01Z	1757304601	29.71186148068357
APS36036	2025-09-08T04:20:01Z	1757305201	30.212097295408892
APS36036	2025-09-08T04:30:01Z	1757305801	30.212097295408892
APS36036	2025-09-08T04:40:01Z	1757306401	30.71233311013421
APS36036	2025-09-08T04:50:01Z	1757307001	30.71233311013421
APS36036	2025-09-08T05:00:01Z	1757307601	30.71233311013421
APS36036	2025-09-08T05:10:01Z	1757308201	30.71233311013421
APS36036	2025-09-08T05:20:01Z	1757308801	30.71233311013421
APS36036	2025-09-08T05:30:01Z	1757309401	32.21304055431017
APS36036	2025-09-08T05:40:01Z	1757310001	33.71374799848613
APS36036	2025-09-08T05:50:01Z	1757310601	32.21304055431017
APS36036	2025-09-08T06:00:01Z	1757311201	32.71327636903549
APS36036	2025-09-08T06:10:01Z	1757311801	34.714219627936764
APS36036	2025-09-08T06:20:01Z	1757312401	34.21398381321145
APS36036	2025-09-08T06:30:01Z	1757313001	35.214455442662086
APS36036	2025-09-08T06:40:01Z	1757313601	35.71469125738741
APS36036	2025-09-08T06:50:01Z	1757314201	36.21492707211273
APS36036	2025-09-08T07:00:01Z	1757314801	36.21492707211273
APS36036	2025-09-08T07:10:01Z	1757315401	35.214455442662086
APS36036	2025-09-08T07:20:01Z	1757316001	34.714219627936764
APS36036	2025-09-08T07:30:01Z	1757316601	34.714219627936764
APS36036	2025-09-08T07:40:01Z	1757317201	33.71374799848613
APS36036	2025-09-08T07:50:01Z	1757317801	33.71374799848613
APS36036	2025-09-08T08:00:01Z	1757318401	33.213512183760805
APS36036	2025-09-08T08:10:01Z	1757319001	33.213512183760805
APS36036	2025-09-08T08:20:01Z	1757319601	32.71327636903549
APS36036	2025-09-08T08:30:01Z	1757320201	32.71327636903549
APS36036	2025-09-08T08:40:01Z	1757320801	32.71327636903549
APS36036	2025-09-08T08:50:01Z	1757321401	32.21304055431017
APS36036	2025-09-08T09:00:01Z	1757322001	34.714219627936764
APS36036	2025-09-08T09:10:01Z	1757322601	33.71374799848613
APS36036	2025-09-08T09:20:01Z	1757323201	33.213512183760805
APS36036	2025-09-08T09:30:01Z	1757323801	33.71374799848613
APS36036	2025-09-08T09:40:01Z	1757324401	35.71469125738741
APS36036	2025-09-08T09:50:01Z	1757325001	36.715162886838044
APS36036	2025-09-08T10:00:01Z	1757325601	36.21492707211273
APS36036	2025-09-08T10:10:01Z	1757326201	33.213512183760805
APS36036	2025-09-08T10:20:01Z	1757326801	32.71327636903549
APS36036	2025-09-08T10:30:01Z	1757327401	32.71327636903549
APS36036	2025-09-08T10:40:01Z	1757328001	32.71327636903549
APS36036	2025-09-08T10:50:01Z	1757328601	33.213512183760805
APS36036	2025-09-08T11:00:01Z	1757329201	33.71374799848613
APS36036	2025-09-08T11:10:01Z	1757329801	34.21398381321145
APS36036	2025-09-08T11:20:01Z	1757330401	35.214455442662086
APS36036	2025-09-08T11:30:01Z	1757331001	33.213512183760805
APS36036	2025-09-08T11:40:01Z	1757331601	33.213512183760805
APS36036	2025-09-08T11:50:01Z	1757332201	35.71469125738741
APS36036	2025-09-08T12:00:01Z	1757332801	35.214455442662086
APS36036	2025-09-08T12:10:01Z	1757333401	34.21398381321145
APS36036	2025-09-08T12:20:01Z	1757334001	34.21398381321145
APS36036	2025-09-08T12:30:01Z	1757334601	34.21398381321145
APS36036	2025-09-08T12:40:01Z	1757335201	33.213512183760805
APS36036	2025-09-08T12:50:01Z	1757335801	33.213512183760805
APS36036	2025-09-08T13:00:01Z	1757336401	33.213512183760805
APS36036	2025-09-08T13:10:01Z	1757337001	32.71327636903549
APS36036	2025-09-08T13:20:01Z	1757337601	31.71280473958485
APS36036	2025-09-08T13:30:01Z	1757338201	32.71327636903549
APS36036	2025-09-08T13:40:01Z	1757338801	33.213512183760805
APS36036	2025-09-08T13:50:01Z	1757339401	33.213512183760805
APS36036	2025-09-08T14:00:01Z	1757340001	32.71327636903549
APS36036	2025-09-08T14:10:01Z	1757340601	32.71327636903549
APS36036	2025-09-08T14:20:01Z	1757341201	32.71327636903549
APS36036	2025-09-08T14:30:01Z	1757341801	32.71327636903549
APS36036	2025-09-08T14:40:01Z	1757342401	32.71327636903549
APS36036	2025-09-08T14:50:01Z	1757343001	32.71327636903549
APS36036	2025-09-08T15:00:01Z	1757343601	31.212568924859532
APS36036	2025-09-08T15:10:01Z	1757344201	33.71374799848613
APS36036	2025-09-08T15:20:01Z	1757344801	30.71233311013421
APS36036	2025-09-08T15:30:01Z	1757345401	30.212097295408892
APS36036	2025-09-08T15:40:01Z	1757346001	29.71186148068357
APS36036	2025-09-08T15:50:01Z	1757346601	29.211625665958252
APS36036	2025-09-08T16:00:01Z	1757347201	29.71186148068357
APS36036	2025-09-08T16:10:01Z	1757347801	29.71186148068357
APS36036	2025-09-08T16:20:01Z	1757348401	29.71186148068357
APS36036	2025-09-08T16:30:01Z	1757349001	30.212097295408892
APS36036	2025-09-08T16:40:01Z	1757349601	30.212097295408892
APS36036	2025-09-08T16:50:01Z	1757350201	31.212568924859532
APS36036	2025-09-08T17:00:01Z	1757350801	32.21304055431017
APS36036	2025-09-08T17:10:01Z	1757351401	34.21398381321145
APS36036	2025-09-08T17:20:01Z	1757352001	30.71233311013421
APS36036	2025-09-08T17:30:01Z	1757352601	30.212097295408892
APS36036	2025-09-08T17:40:01Z	1757353201	30.212097295408892
APS36036	2025-09-08T17:50:01Z	1757353801	29.71186148068357
APS36036	2025-09-08T18:00:01Z	1757354401	29.71186148068357
APS36036	2025-09-08T18:10:01Z	1757355001	29.71186148068357
APS36036	2025-09-08T18:20:01Z	1757355601	29.71186148068357
APS36036	2025-09-08T18:30:01Z	1757356201	32.21304055431017
APS36036	2025-09-08T18:40:01Z	1757356801	33.71374799848613
