Bat_ID	DateTime	NumberDate	Temperature
APS36036	2025-10-09T23:40:01Z	1760053201	30.71233311013421
APS36036	2025-10-09T23:50:01Z	1760053801	30.71233311013421
APS36036	2025-10-10T00:00:01Z	1760054401	30.212097295408892
APS36036	2025-10-10T00:10:01Z	1760055001	30.212097295408892
APS36036	2025-10-10T00:20:01Z	1760055601	28.711389851232934
APS36036	2025-10-10T00:30:01Z	1760056201	30.212097295408892
APS36036	2025-10-10T00:40:01Z	1760056801	27.710918221782293
APS36036	2025-10-10T00:50:01Z	1760057401	27.710918221782293
APS36036	2025-10-10T01:00:01Z	1760058001	27.710918221782293
APS36036	2025-10-10T01:10:01Z	1760058601	27.210682407056975
APS36036	2025-10-10T01:20:01Z	1760059201	26.710446592331653
APS36036	2025-10-10T01:30:01Z	1760059801	26.710446592331653
APS36036	2025-10-10T01:40:01Z	1760060401	26.210210777606335
APS36036	2025-10-10T01:50:01Z	1760061001	25.709974962881017
APS36036	2025-10-10T02:00:01Z	1760061601	25.709974962881017
APS36036	2025-10-10T02:10:01Z	1760062201	25.209739148155695
APS36036	2025-10-10T02:20:01Z	1760062801	25.209739148155695
APS36036	2025-10-10T02:30:01Z	1760063401	24.709503333430376
APS36036	2025-10-10T02:40:01Z	1760064001	24.709503333430376
APS36036	2025-10-10T02:50:01Z	1760064601	24.709503333430376
APS36036	2025-10-10T03:00:01Z	1760065201	24.709503333430376
APS36036	2025-10-10T03:10:01Z	1760065801	24.209267518705058
APS36036	2025-10-10T03:20:01Z	1760066401	24.209267518705058
APS36036	2025-10-10T03:30:01Z	1760067001	23.709031703979736
APS36036	2025-10-10T03:40:01Z	1760067601	23.709031703979736
APS36036	2025-10-10T03:50:01Z	1760068201	23.709031703979736
APS36036	2025-10-10T04:00:01Z	1760068801	23.208795889254418
APS36036	2025-10-10T04:10:01Z	1760069401	23.208795889254418
APS36036	2025-10-10T04:20:01Z	1760070001	23.208795889254418
APS36036	2025-10-10T04:30:01Z	1760070601	23.208795889254418
APS36036	2025-10-10T04:40:01Z	1760071201	22.7085600745291
APS36036	2025-10-10T04:50:01Z	1760071801	22.7085600745291
APS36036	2025-10-10T05:00:01Z	1760072401	22.7085600745291
APS36036	2025-10-10T05:10:01Z	1760073001	22.7085600745291
APS36036	2025-10-10T05:20:01Z	1760073601	22.7085600745291
APS36036	2025-10-10T05:30:01Z	1760074201	22.7085600745291
APS36036	2025-10-10T05:40:01Z	1760074801	22.7085600745291
APS36036	2025-10-10T05:50:01Z	1760075401	22.208324259803778
APS36036	2025-10-10T06:00:01Z	1760076001	22.208324259803778
APS36036	2025-10-10T06:10:01Z	1760076601	22.208324259803778
APS36036	2025-10-10T06:20:01Z	1760077201	22.208324259803778
APS36036	2025-10-10T06:30:01Z	1760077801	22.208324259803778
APS36036	2025-10-10T06:40:01Z	1760078401	22.208324259803778
APS36036	2025-10-10T06:50:01Z	1760079001	22.208324259803778
APS36036	2025-10-10T07:00:01Z	1760079601	22.208324259803778
APS36036	2025-10-10T07:10:01Z	1760080201	22.208324259803778
APS36036	2025-10-10T07:20:01Z	1760080801	22.208324259803778
APS36036	2025-10-10T07:30:01Z	1760081401	22.208324259803778
APS36036	2025-10-10T07:40:01Z	1760082001	22.208324259803778
APS36036	2025-10-10T07:50:01Z	1760082601	22.208324259803778
APS36036	2025-10-10T08:00:01Z	1760083201	22.208324259803778
APS36036	2025-10-10T08:10:01Z	1760083801	22.208324259803778
APS36036	2025-10-10T08:20:01Z	1760084401	22.208324259803778
APS36036	2025-10-10T08:30:01Z	1760085001	22.208324259803778
APS36036	2025-10-10T08:40:01Z	1760085601	22.7085600745291
APS36036	2025-10-10T08:50:01Z	1760086201	22.7085600745291
APS36036	2025-10-10T09:00:01Z	1760086801	22.7085600745291
APS36036	2025-10-10T09:10:01Z	1760087401	22.7085600745291
APS36036	2025-10-10T09:20:01Z	1760088001	25.709974962881017
APS36036	2025-10-10T09:30:01Z	1760088601	30.71233311013421
APS36036	2025-10-10T09:40:01Z	1760089201	32.21304055431017
APS36036	2025-10-10T09:50:01Z	1760089801	32.71327636903549
APS36036	2025-10-10T10:00:01Z	1760090401	31.212568924859532
APS36036	2025-10-10T10:10:01Z	1760091001	31.71280473958485
APS36036	2025-10-10T10:20:01Z	1760091601	32.71327636903549
APS36036	2025-10-10T10:30:01Z	1760092201	34.21398381321145
APS36036	2025-10-10T10:40:01Z	1760092801	31.212568924859532
APS36036	2025-10-10T10:50:01Z	1760093401	34.21398381321145
APS36036	2025-10-10T11:00:01Z	1760094001	32.71327636903549
APS36036	2025-10-10T11:10:01Z	1760094601	30.71233311013421
APS36036	2025-10-10T11:20:01Z	1760095201	31.212568924859532
APS36036	2025-10-10T11:30:01Z	1760095801	32.71327636903549
APS36036	2025-10-10T11:40:01Z	1760096401	30.212097295408892
APS36036	2025-10-10T11:50:01Z	1760097001	30.212097295408892
APS36036	2025-10-10T12:00:01Z	1760097601	29.71186148068357
APS36036	2025-10-10T12:10:01Z	1760098201	30.212097295408892
APS36036	2025-10-10T12:20:01Z	1760098801	30.212097295408892
APS36036	2025-10-10T12:30:01Z	1760099401	30.212097295408892
APS36036	2025-10-10T12:40:01Z	1760100001	29.71186148068357
APS36036	2025-10-10T12:50:01Z	1760100601	30.212097295408892
APS36036	2025-10-10T13:00:01Z	1760101201	30.71233311013421
APS36036	2025-10-10T13:10:01Z	1760101801	31.212568924859532
APS36036	2025-10-10T13:20:01Z	1760102401	32.21304055431017
APS36036	2025-10-10T13:30:01Z	1760103001	31.71280473958485
APS36036	2025-10-10T13:40:01Z	1760103601	30.71233311013421
APS36036	2025-10-10T13:50:01Z	1760104201	30.71233311013421
APS36036	2025-10-10T14:00:01Z	1760104801	29.211625665958252
APS36036	2025-10-10T14:10:01Z	1760105401	29.211625665958252
APS36036	2025-10-10T14:20:01Z	1760106001	29.71186148068357
APS36036	2025-10-10T14:30:01Z	1760106601	29.211625665958252
APS36036	2025-10-10T14:40:01Z	1760107201	28.711389851232934
APS36036	2025-10-10T14:50:01Z	1760107801	31.71280473958485
APS36036	2025-10-10T15:00:01Z	1760108401	31.71280473958485
APS36036	2025-10-10T15:10:01Z	1760109001	30.71233311013421
APS36036	2025-10-10T15:20:01Z	1760109601	30.212097295408892
APS36036	2025-10-10T15:30:01Z	1760110201	30.212097295408892
APS36036	2025-10-10T15:40:01Z	1760110801	30.212097295408892
APS36036	2025-10-10T15:50:01Z	1760111401	30.212097295408892
APS36036	2025-10-10T16:00:01Z	1760112001	30.212097295408892
APS36036	2025-10-10T16:10:01Z	1760112601	29.211625665958252
APS36036	2025-10-10T16:20:01Z	1760113201	30.212097295408892
APS36036	2025-10-10T16:30:01Z	1760113801	30.212097295408892
APS36036	2025-10-10T16:40:01Z	1760114401	31.212568924859532
APS36036	2025-10-10T16:50:01Z	1760115001	30.212097295408892
APS36036	2025-10-10T17:00:01Z	1760115601	31.71280473958485
APS36036	2025-10-10T17:10:01Z	1760116201	30.212097295408892
APS36036	2025-10-10T17:20:01Z	1760116801	31.71280473958485
APS36036	2025-10-10T17:30:01Z	1760117401	29.211625665958252
APS36036	2025-10-10T17:40:01Z	1760118001	28.21115403650761
APS36036	2025-10-10T17:50:01Z	1760118601	27.710918221782293
APS36036	2025-10-10T18:00:01Z	1760119201	27.210682407056975
APS36036	2025-10-10T18:10:01Z	1760119801	26.210210777606335
APS36036	2025-10-10T18:20:01Z	1760120401	25.209739148155695
APS36036	2025-10-10T18:30:01Z	1760121001	25.209739148155695
APS36036	2025-10-10T18:40:01Z	1760121601	24.709503333430376
APS36036	2025-10-10T18:50:01Z	1760122201	24.709503333430376
APS36036	2025-10-10T19:00:01Z	1760122801	24.209267518705058
APS36036	2025-10-10T19:10:01Z	1760123401	23.709031703979736
APS36036	2025-10-10T19:20:01Z	1760124001	23.709031703979736
APS36036	2025-10-10T19:30:01Z	1760124601	23.709031703979736
APS36036	2025-10-10T19:40:01Z	1760125201	23.709031703979736
APS36036	2025-10-10T19:50:01Z	1760125801	23.709031703979736
APS36036	2025-10-10T20:00:01Z	1760126401	23.709031703979736
APS36036	2025-10-10T20:10:01Z	1760127001	23.208795889254418
APS36036	2025-10-10T20:20:01Z	1760127601	23.709031703979736
APS36036	2025-10-10T20:30:01Z	1760128201	23.709031703979736
APS36036	2025-10-10T20:40:01Z	1760128801	23.709031703979736
APS36036	2025-10-10T20:50:01Z	1760129401	23.208795889254418
APS36036	2025-10-10T21:00:01Z	1760130001	23.709031703979736
APS36036	2025-10-10T21:10:01Z	1760130601	23.709031703979736
APS36036	2025-10-10T21:20:01Z	1760131201	23.709031703979736
APS36036	2025-10-10T21:30:01Z	1760131801	23.709031703979736
APS36036	2025-10-10T21:40:01Z	1760132401	23.709031703979736
APS36036	2025-10-10T21:50:01Z	1760133001	23.709031703979736
APS36036	2025-10-10T22:00:01Z	1760133601	24.209267518705058
APS36036	2025-10-10T22:10:01Z	1760134201	24.209267518705058
APS36036	2025-10-10T22:20:01Z	1760134801	24.209267518705058
APS36036	2025-10-10T22:30:01Z	1760135401	24.209267518705058
APS36036	2025-10-10T22:40:01Z	1760136001	24.209267518705058
APS36036	2025-10-10T22:50:01Z	1760136601	24.209267518705058
APS36036	2025-10-10T23:00:01Z	1760137201	23.709031703979736
APS36036	2025-10-10T23:10:01Z	1760137801	23.709031703979736
APS36036	2025-10-10T23:20:01Z	1760138401	23.709031703979736
APS36036	2025-10-10T23:30:01Z	1760139001	23.709031703979736
APS36036	2025-10-10T23:40:01Z	1760139601	23.709031703979736
APS36036	2025-10-10T23:50:01Z	1760140201	23.709031703979736
APS36036	2025-10-11T00:00:01Z	1760140801	23.208795889254418
APS36036	2025-10-11T00:10:01Z	1760141401	23.208795889254418
APS36036	2025-10-11T00:20:01Z	1760142001	23.208795889254418
APS36036	2025-10-11T00:30:01Z	1760142601	23.208795889254418
APS36036	2025-10-11T00:40:01Z	1760143201	23.208795889254418
APS36036	2025-10-11T00:50:01Z	1760143801	23.208795889254418
APS36036	2025-10-11T01:00:01Z	1760144401	23.709031703979736
APS36036	2025-10-11T01:10:01Z	1760145001	23.709031703979736
APS36036	2025-10-11T01:20:01Z	1760145601	23.709031703979736
APS36036	2025-10-11T01:30:01Z	1760146201	23.709031703979736
APS36036	2025-10-11T01:40:01Z	1760146801	23.709031703979736
APS36036	2025-10-11T01:50:01Z	1760147401	23.709031703979736
APS36036	2025-10-11T02:00:01Z	1760148001	23.208795889254418
APS36036	2025-10-11T02:10:01Z	1760148601	23.208795889254418
APS36036	2025-10-11T02:20:01Z	1760149201	23.208795889254418
APS36036	2025-10-11T02:30:01Z	1760149801	23.208795889254418
APS36036	2025-10-11T02:40:01Z	1760150401	23.208795889254418
APS36036	2025-10-11T02:50:01Z	1760151001	23.208795889254418
APS36036	2025-10-11T03:00:01Z	1760151601	23.208795889254418
APS36036	2025-10-11T03:10:01Z	1760152201	23.208795889254418
APS36036	2025-10-11T03:20:01Z	1760152801	23.208795889254418
APS36036	2025-10-11T03:30:01Z	1760153401	23.208795889254418
APS36036	2025-10-11T03:40:01Z	1760154001	23.208795889254418
APS36036	2025-10-11T03:50:01Z	1760154601	22.7085600745291
APS36036	2025-10-11T04:00:01Z	1760155201	22.7085600745291
APS36036	2025-10-11T04:10:01Z	1760155801	22.7085600745291
APS36036	2025-10-11T04:20:01Z	1760156401	22.7085600745291
APS36036	2025-10-11T04:30:01Z	1760157001	22.7085600745291
APS36036	2025-10-11T04:40:01Z	1760157601	22.7085600745291
APS36036	2025-10-11T04:50:01Z	1760158201	22.7085600745291
APS36036	2025-10-11T05:00:01Z	1760158801	22.7085600745291
APS36036	2025-10-11T05:10:01Z	1760159401	22.7085600745291
APS36036	2025-10-11T05:20:01Z	1760160001	22.7085600745291
APS36036	2025-10-11T05:30:01Z	1760160601	22.7085600745291
APS36036	2025-10-11T05:40:01Z	1760161201	22.7085600745291
APS36036	2025-10-11T05:50:01Z	1760161801	22.7085600745291
APS36036	2025-10-11T06:00:01Z	1760162401	22.7085600745291
APS36036	2025-10-11T06:10:01Z	1760163001	22.7085600745291
APS36036	2025-10-11T06:20:01Z	1760163601	22.7085600745291
APS36036	2025-10-11T06:30:01Z	1760164201	22.7085600745291
APS36036	2025-10-11T06:40:01Z	1760164801	22.7085600745291
APS36036	2025-10-11T06:50:01Z	1760165401	22.7085600745291
APS36036	2025-10-11T07:00:01Z	1760166001	22.7085600745291
APS36036	2025-10-11T07:10:01Z	1760166601	22.7085600745291
APS36036	2025-10-11T07:20:01Z	1760167201	22.7085600745291
APS36036	2025-10-11T07:30:01Z	1760167801	22.7085600745291
APS36036	2025-10-11T07:40:01Z	1760168401	22.208324259803778
APS36036	2025-10-11T07:50:01Z	1760169001	22.208324259803778
APS36036	2025-10-11T08:00:01Z	1760169601	22.208324259803778
APS36036	2025-10-11T08:10:01Z	1760170201	22.208324259803778
APS36036	2025-10-11T08:20:01Z	1760170801	22.208324259803778
APS36036	2025-10-11T08:30:01Z	1760171401	22.208324259803778
APS36036	2025-10-11T08:40:01Z	1760172001	22.208324259803778
APS36036	2025-10-11T08:50:01Z	1760172601	22.208324259803778
APS36036	2025-10-11T09:00:01Z	1760173201	23.208795889254418
APS36036	2025-10-11T09:10:01Z	1760173801	23.709031703979736
APS36036	2025-10-11T09:20:01Z	1760174401	23.709031703979736
APS36036	2025-10-11T09:30:01Z	1760175001	23.709031703979736
APS36036	2025-10-11T09:40:01Z	1760175601	24.209267518705058
APS36036	2025-10-11T09:50:01Z	1760176201	24.209267518705058
APS36036	2025-10-11T10:00:01Z	1760176801	24.209267518705058
APS36036	2025-10-11T10:10:01Z	1760177401	24.209267518705058
APS36036	2025-10-11T10:20:01Z	1760178001	24.209267518705058
APS36036	2025-10-11T10:30:01Z	1760178601	24.209267518705058
APS36036	2025-10-11T10:40:01Z	1760179201	24.209267518705058
APS36036	2025-10-11T10:50:01Z	1760179801	23.709031703979736
APS36036	2025-10-11T11:00:01Z	1760180401	23.709031703979736
APS36036	2025-10-11T11:10:01Z	1760181001	24.209267518705058
APS36036	2025-10-11T11:20:01Z	1760181601	24.209267518705058
APS36036	2025-10-11T11:30:01Z	1760182201	25.709974962881017
APS36036	2025-10-11T11:40:01Z	1760182801	27.710918221782293
APS36036	2025-10-11T11:50:01Z	1760183401	30.71233311013421
APS36036	2025-10-11T12:00:01Z	1760184001	30.212097295408892
APS36036	2025-10-11T12:10:01Z	1760184601	30.71233311013421
APS36036	2025-10-11T12:20:01Z	1760185201	29.71186148068357
APS36036	2025-10-11T12:30:01Z	1760185801	29.71186148068357
APS36036	2025-10-11T12:40:01Z	1760186401	33.213512183760805
APS36036	2025-10-11T12:50:01Z	1760187001	35.214455442662086
APS36036	2025-10-11T13:00:01Z	1760187601	31.71280473958485
APS36036	2025-10-11T13:10:01Z	1760188201	32.21304055431017
APS36036	2025-10-11T13:20:01Z	1760188801	30.212097295408892
APS36036	2025-10-11T13:30:01Z	1760189401	29.211625665958252
APS36036	2025-10-11T13:40:01Z	1760190001	28.711389851232934
APS36036	2025-10-11T13:50:01Z	1760190601	27.710918221782293
APS36036	2025-10-11T14:00:01Z	1760191201	27.210682407056975
APS36036	2025-10-11T14:10:01Z	1760191801	29.211625665958252
APS36036	2025-10-11T14:20:01Z	1760192401	30.212097295408892
APS36036	2025-10-11T14:30:01Z	1760193001	30.71233311013421
APS36036	2025-10-11T14:40:01Z	1760193601	30.212097295408892
APS36036	2025-10-11T14:50:01Z	1760194201	30.212097295408892
APS36036	2025-10-11T15:00:01Z	1760194801	30.71233311013421
APS36036	2025-10-11T15:10:01Z	1760195401	30.71233311013421
APS36036	2025-10-11T15:20:01Z	1760196001	31.212568924859532
APS36036	2025-10-11T15:30:01Z	1760196601	30.71233311013421
APS36036	2025-10-11T15:40:01Z	1760197201	31.212568924859532
APS36036	2025-10-11T15:50:01Z	1760197801	32.21304055431017
APS36036	2025-10-11T16:00:01Z	1760198401	31.212568924859532
APS36036	2025-10-11T16:10:01Z	1760199001	30.71233311013421
APS36036	2025-10-11T16:20:01Z	1760199601	30.71233311013421
APS36036	2025-10-11T16:30:01Z	1760200201	30.212097295408892
APS36036	2025-10-11T16:40:01Z	1760200801	29.71186148068357
APS36036	2025-10-11T16:50:01Z	1760201401	30.71233311013421
APS36036	2025-10-11T17:00:01Z	1760202001	30.71233311013421
APS36036	2025-10-11T17:10:01Z	1760202601	30.212097295408892
APS36036	2025-10-11T17:20:01Z	1760203201	30.212097295408892
APS36036	2025-10-11T17:30:01Z	1760203801	30.212097295408892
APS36036	2025-10-11T17:40:01Z	1760204401	34.21398381321145
APS36036	2025-10-11T17:50:01Z	1760205001	30.71233311013421
APS36036	2025-10-11T18:00:01Z	1760205601	30.212097295408892
APS36036	2025-10-11T18:10:01Z	1760206201	30.212097295408892
APS36036	2025-10-11T18:20:01Z	1760206801	30.71233311013421
APS36036	2025-10-11T18:30:01Z	1760207401	31.71280473958485
APS36036	2025-10-11T18:40:01Z	1760208001	31.71280473958485
APS36036	2025-10-11T18:50:01Z	1760208601	31.212568924859532
APS36036	2025-10-11T19:00:01Z	1760209201	30.212097295408892
APS36036	2025-10-11T19:10:01Z	1760209801	29.71186148068357
APS36036	2025-10-11T19:20:01Z	1760210401	29.211625665958252
APS36036	2025-10-11T19:30:01Z	1760211001	28.21115403650761
APS36036	2025-10-11T19:40:01Z	1760211601	27.710918221782293
APS36036	2025-10-11T19:50:01Z	1760212201	27.210682407056975
APS36036	2025-10-11T20:00:01Z	1760212801	27.210682407056975
APS36036	2025-10-11T20:10:01Z	1760213401	26.710446592331653
APS36036	2025-10-11T20:20:01Z	1760214001	26.710446592331653
APS36036	2025-10-11T20:30:01Z	1760214601	27.710918221782293
APS36036	2025-10-11T20:40:01Z	1760215201	27.710918221782293
APS36036	2025-10-11T20:50:01Z	1760215801	27.210682407056975
APS36036	2025-10-11T21:00:01Z	1760216401	27.210682407056975
APS36036	2025-10-11T21:10:01Z	1760217001	27.210682407056975
APS36036	2025-10-11T21:20:01Z	1760217601	27.210682407056975
APS36036	2025-10-11T21:30:01Z	1760218201	26.710446592331653
APS36036	2025-10-11T21:40:01Z	1760218801	26.710446592331653
APS36036	2025-10-11T21:50:01Z	1760219401	27.210682407056975
APS36036	2025-10-11T22:00:01Z	1760220001	27.210682407056975
APS36036	2025-10-11T22:10:01Z	1760220601	27.210682407056975
APS36036	2025-10-11T22:20:01Z	1760221201	27.210682407056975
APS36036	2025-10-11T22:30:01Z	1760221801	27.210682407056975
APS36036	2025-10-11T22:40:01Z	1760222401	27.210682407056975
APS36036	2025-10-11T22:50:01Z	1760223001	27.210682407056975
APS36036	2025-10-11T23:00:01Z	1760223601	26.710446592331653
APS36036	2025-10-11T23:10:01Z	1760224201	26.710446592331653
APS36036	2025-10-11T23:20:01Z	1760224801	26.710446592331653
APS36036	2025-10-11T23:30:01Z	1760225401	26.710446592331653
APS36036	2025-10-11T23:40:01Z	1760226001	26.210210777606335
APS36036	2025-10-11T23:50:01Z	1760226601	25.709974962881017
APS36036	2025-10-12T00:00:01Z	1760227201	25.709974962881017
APS36036	2025-10-12T00:10:01Z	1760227801	25.709974962881017
APS36036	2025-10-12T00:20:01Z	1760228401	25.209739148155695
APS36036	2025-10-12T00:30:01Z	1760229001	25.209739148155695
APS36036	2025-10-12T00:40:01Z	1760229601	25.209739148155695
APS36036	2025-10-12T00:50:01Z	1760230201	25.209739148155695
APS36036	2025-10-12T01:00:01Z	1760230801	25.209739148155695
APS36036	2025-10-12T01:10:01Z	1760231401	25.209739148155695
APS36036	2025-10-12T01:20:01Z	1760232001	24.709503333430376
APS36036	2025-10-12T01:30:01Z	1760232601	24.709503333430376
APS36036	2025-10-12T01:40:01Z	1760233201	24.709503333430376
APS36036	2025-10-12T01:50:01Z	1760233801	24.709503333430376
APS36036	2025-10-12T02:00:01Z	1760234401	24.709503333430376
APS36036	2025-10-12T02:10:01Z	1760235001	24.209267518705058
APS36036	2025-10-12T02:20:01Z	1760235601	24.209267518705058
APS36036	2025-10-12T02:30:01Z	1760236201	24.209267518705058
APS36036	2025-10-12T02:40:01Z	1760236801	24.209267518705058
APS36036	2025-10-12T02:50:01Z	1760237401	24.209267518705058
APS36036	2025-10-12T03:00:01Z	1760238001	24.209267518705058
APS36036	2025-10-12T03:10:01Z	1760238601	24.209267518705058
APS36036	2025-10-12T03:20:01Z	1760239201	24.209267518705058
APS36036	2025-10-12T03:30:01Z	1760239801	24.209267518705058
APS36036	2025-10-12T03:40:01Z	1760240401	24.209267518705058
APS36036	2025-10-12T03:50:01Z	1760241001	23.709031703979736
APS36036	2025-10-12T04:00:01Z	1760241601	23.709031703979736
APS36036	2025-10-12T04:10:01Z	1760242201	23.709031703979736
APS36036	2025-10-12T04:20:01Z	1760242801	23.709031703979736
APS36036	2025-10-12T04:30:01Z	1760243401	23.709031703979736
APS36036	2025-10-12T04:40:01Z	1760244001	23.709031703979736
APS36036	2025-10-12T04:50:01Z	1760244601	23.709031703979736
APS36036	2025-10-12T05:00:01Z	1760245201	23.709031703979736
APS36036	2025-10-12T05:10:01Z	1760245801	23.709031703979736
APS36036	2025-10-12T05:20:01Z	1760246401	23.709031703979736
APS36036	2025-10-12T05:30:01Z	1760247001	23.709031703979736
APS36036	2025-10-12T05:40:01Z	1760247601	23.709031703979736
APS36036	2025-10-12T05:50:01Z	1760248201	23.709031703979736
APS36036	2025-10-12T06:00:01Z	1760248801	23.709031703979736
APS36036	2025-10-12T06:10:01Z	1760249401	23.709031703979736
APS36036	2025-10-12T06:20:01Z	1760250001	23.709031703979736
APS36036	2025-10-12T06:30:01Z	1760250601	23.709031703979736
APS36036	2025-10-12T06:40:01Z	1760251201	23.709031703979736
APS36036	2025-10-12T06:50:01Z	1760251801	23.709031703979736
APS36036	2025-10-12T07:00:01Z	1760252401	23.709031703979736
APS36036	2025-10-12T07:10:01Z	1760253001	23.709031703979736
APS36036	2025-10-12T07:20:01Z	1760253601	23.709031703979736
APS36036	2025-10-12T07:30:01Z	1760254201	23.709031703979736
APS36036	2025-10-12T07:40:01Z	1760254801	23.709031703979736
APS36036	2025-10-12T07:50:01Z	1760255401	23.709031703979736
APS36036	2025-10-12T08:00:01Z	1760256001	23.709031703979736
APS36036	2025-10-12T08:10:01Z	1760256601	23.709031703979736
APS36036	2025-10-12T08:20:01Z	1760257201	23.709031703979736
APS36036	2025-10-12T08:30:01Z	1760257801	24.209267518705058
APS36036	2025-10-12T08:40:01Z	1760258401	26.210210777606335
APS36036	2025-10-12T08:50:01Z	1760259001	27.710918221782293
APS36036	2025-10-12T09:00:01Z	1760259601	30.212097295408892
APS36036	2025-10-12T09:10:01Z	1760260201	31.212568924859532
APS36036	2025-10-12T09:20:01Z	1760260801	31.71280473958485
APS36036	2025-10-12T09:30:01Z	1760261401	31.71280473958485
APS36036	2025-10-12T09:40:01Z	1760262001	31.71280473958485
APS36036	2025-10-12T09:50:01Z	1760262601	33.213512183760805
APS36036	2025-10-12T10:00:01Z	1760263201	33.213512183760805
APS36036	2025-10-12T10:10:01Z	1760263801	33.213512183760805
APS36036	2025-10-12T10:20:01Z	1760264401	31.212568924859532
APS36036	2025-10-12T10:30:01Z	1760265001	31.71280473958485
APS36036	2025-10-12T10:40:01Z	1760265601	31.212568924859532
APS36036	2025-10-12T10:50:01Z	1760266201	31.212568924859532
APS36036	2025-10-12T11:00:01Z	1760266801	30.212097295408892
APS36036	2025-10-12T11:10:01Z	1760267401	29.71186148068357
APS36036	2025-10-12T11:20:01Z	1760268001	30.212097295408892
APS36036	2025-10-12T11:30:01Z	1760268601	29.71186148068357
APS36036	2025-10-12T11:40:01Z	1760269201	30.212097295408892
APS36036	2025-10-12T11:50:01Z	1760269801	30.71233311013421
APS36036	2025-10-12T12:00:01Z	1760270401	30.71233311013421
APS36036	2025-10-12T12:10:01Z	1760271001	32.21304055431017
APS36036	2025-10-12T12:20:01Z	1760271601	31.71280473958485
APS36036	2025-10-12T12:30:01Z	1760272201	30.71233311013421
APS36036	2025-10-12T12:40:01Z	1760272801	31.212568924859532
APS36036	2025-10-12T12:50:01Z	1760273401	30.71233311013421
APS36036	2025-10-12T13:00:01Z	1760274001	33.71374799848613
APS36036	2025-10-12T13:10:01Z	1760274601	31.212568924859532
APS36036	2025-10-12T13:20:01Z	1760275201	33.71374799848613
APS36036	2025-10-12T13:30:01Z	1760275801	36.715162886838044
APS36036	2025-10-12T13:40:01Z	1760276401	36.715162886838044
APS36036	2025-10-12T13:50:01Z	1760277001	35.71469125738741
APS36036	2025-10-12T14:00:01Z	1760277601	31.212568924859532
APS36036	2025-10-12T14:10:01Z	1760278201	30.71233311013421
APS36036	2025-10-12T14:20:01Z	1760278801	31.212568924859532
APS36036	2025-10-12T14:30:01Z	1760279401	30.71233311013421
APS36036	2025-10-12T14:40:01Z	1760280001	30.212097295408892
APS36036	2025-10-12T14:50:01Z	1760280601	30.212097295408892
APS36036	2025-10-12T15:00:01Z	1760281201	29.71186148068357
APS36036	2025-10-12T15:10:01Z	1760281801	30.212097295408892
APS36036	2025-10-12T15:20:01Z	1760282401	31.71280473958485
APS36036	2025-10-12T15:30:01Z	1760283001	30.71233311013421
APS36036	2025-10-12T15:40:01Z	1760283601	30.212097295408892
APS36036	2025-10-12T15:50:01Z	1760284201	32.21304055431017
APS36036	2025-10-12T16:00:01Z	1760284801	30.71233311013421
APS36036	2025-10-12T16:10:01Z	1760285401	30.212097295408892
APS36036	2025-10-12T16:20:01Z	1760286001	31.212568924859532
APS36036	2025-10-12T16:30:01Z	1760286601	30.71233311013421
APS36036	2025-10-12T16:40:01Z	1760287201	33.71374799848613
APS36036	2025-10-12T16:50:01Z	1760287801	33.213512183760805
APS36036	2025-10-12T17:00:01Z	1760288401	33.213512183760805
APS36036	2025-10-12T17:10:01Z	1760289001	32.21304055431017
APS36036	2025-10-12T17:20:01Z	1760289601	31.71280473958485
APS36036	2025-10-12T17:30:01Z	1760290201	35.214455442662086
APS36036	2025-10-12T17:40:01Z	1760290801	33.71374799848613
APS36036	2025-10-12T17:50:01Z	1760291401	32.71327636903549
APS36036	2025-10-12T18:00:01Z	1760292001	31.212568924859532
APS36036	2025-10-12T18:10:01Z	1760292601	32.21304055431017
APS36036	2025-10-12T18:20:01Z	1760293201	32.21304055431017
APS36036	2025-10-12T18:30:01Z	1760293801	31.212568924859532
APS36036	2025-10-12T18:40:01Z	1760294401	30.71233311013421
APS36036	2025-10-12T18:50:01Z	1760295001	32.71327636903549
APS36036	2025-10-12T19:00:01Z	1760295601	30.71233311013421
APS36036	2025-10-12T19:10:01Z	1760296201	35.214455442662086
APS36036	2025-10-12T19:20:01Z	1760296801	33.71374799848613
APS36036	2025-10-12T19:30:01Z	1760297401	33.213512183760805
APS36036	2025-10-12T19:40:01Z	1760298001	31.212568924859532
APS36036	2025-10-12T19:50:01Z	1760298601	32.71327636903549
APS36036	2025-10-12T20:00:01Z	1760299201	32.21304055431017
APS36036	2025-10-12T20:10:01Z	1760299801	30.212097295408892
APS36036	2025-10-12T20:20:01Z	1760300401	31.212568924859532
APS36036	2025-10-12T20:30:01Z	1760301001	32.71327636903549
APS36036	2025-10-12T20:40:01Z	1760301601	30.212097295408892
APS36036	2025-10-12T20:50:01Z	1760302201	34.21398381321145
APS36036	2025-10-12T21:00:01Z	1760302801	33.213512183760805
APS36036	2025-10-12T21:10:01Z	1760303401	31.71280473958485
APS36036	2025-10-12T21:20:01Z	1760304001	31.71280473958485
APS36036	2025-10-12T21:30:01Z	1760304601	30.71233311013421
APS36036	2025-10-12T21:40:01Z	1760305201	31.212568924859532
APS36036	2025-10-12T21:50:01Z	1760305801	30.71233311013421
APS36036	2025-10-12T22:00:01Z	1760306401	29.211625665958252
