"","Bat_ID","DateTime","NumberDate","Temperature","ExperimentDay"
"5685","APS36021",2025-09-04 04:10:01,1756959001,28.3674597552656,"D-5"
"5686","APS36021",2025-09-04 04:20:01,1756959601,28.3674597552656,"D-5"
"5687","APS36021",2025-09-04 04:30:01,1756960201,28.3674597552656,"D-5"
"5688","APS36021",2025-09-04 04:40:01,1756960801,28.3674597552656,"D-5"
"5689","APS36021",2025-09-04 04:50:01,1756961401,28.3674597552656,"D-5"
"5690","APS36021",2025-09-04 05:00:01,1756962001,28.8710001306412,"D-5"
"5691","APS36021",2025-09-04 05:10:01,1756962601,28.8710001306412,"D-5"
"5692","APS36021",2025-09-04 05:20:01,1756963201,28.8710001306412,"D-5"
"5693","APS36021",2025-09-04 05:30:01,1756963801,28.8710001306412,"D-5"
"5694","APS36021",2025-09-04 05:40:01,1756964401,28.8710001306412,"D-5"
"5695","APS36021",2025-09-04 05:50:01,1756965001,28.8710001306412,"D-5"
"5696","APS36021",2025-09-04 06:00:01,1756965601,28.8710001306412,"D-5"
"5697","APS36021",2025-09-04 06:10:01,1756966201,28.8710001306412,"D-5"
"5698","APS36021",2025-09-04 06:20:01,1756966801,28.3674597552656,"D-5"
"5699","APS36021",2025-09-04 06:30:01,1756967401,28.3674597552656,"D-5"
"5700","APS36021",2025-09-04 06:40:01,1756968001,28.3674597552656,"D-5"
"5701","APS36021",2025-09-04 06:50:01,1756968601,28.3674597552656,"D-5"
"5702","APS36021",2025-09-04 07:00:01,1756969201,28.8710001306412,"D-5"
"5703","APS36021",2025-09-04 07:10:01,1756969801,28.8710001306412,"D-5"
"5704","APS36021",2025-09-04 07:20:01,1756970401,28.8710001306412,"D-5"
"5705","APS36021",2025-09-04 07:30:01,1756971001,28.3674597552656,"D-5"
"5706","APS36021",2025-09-04 07:40:01,1756971601,28.3674597552656,"D-5"
"5707","APS36021",2025-09-04 07:50:01,1756972201,28.3674597552656,"D-5"
"5708","APS36021",2025-09-04 08:00:01,1756972801,27.86391937989,"D-5"
"5709","APS36021",2025-09-04 08:10:01,1756973401,27.86391937989,"D-5"
"5710","APS36021",2025-09-04 08:20:01,1756974001,27.86391937989,"D-5"
"5711","APS36021",2025-09-04 08:30:01,1756974601,27.86391937989,"D-5"
"5712","APS36021",2025-09-04 08:40:01,1756975201,29.3745405060168,"D-5"
"5713","APS36021",2025-09-04 08:50:01,1756975801,32.3957827582703,"D-5"
"5714","APS36021",2025-09-04 09:00:01,1756976401,32.3957827582703,"D-5"
"5715","APS36021",2025-09-04 09:10:01,1756977001,32.3957827582703,"D-5"
"5716","APS36021",2025-09-04 09:20:01,1756977601,32.8993231336459,"D-5"
"5717","APS36021",2025-09-04 09:30:01,1756978201,32.3957827582703,"D-5"
"5718","APS36021",2025-09-04 09:40:01,1756978801,32.8993231336459,"D-5"
"5719","APS36021",2025-09-04 09:50:01,1756979401,32.8993231336459,"D-5"
"5720","APS36021",2025-09-04 10:00:01,1756980001,33.4028635090215,"D-5"
"5721","APS36021",2025-09-04 10:10:01,1756980601,32.8993231336459,"D-5"
"5722","APS36021",2025-09-04 10:20:01,1756981201,33.4028635090215,"D-5"
"5723","APS36021",2025-09-04 10:30:01,1756981801,33.9064038843971,"D-5"
"5724","APS36021",2025-09-04 10:40:01,1756982401,33.9064038843971,"D-5"
"5725","APS36021",2025-09-04 10:50:01,1756983001,33.9064038843971,"D-5"
"5726","APS36021",2025-09-04 11:00:01,1756983601,32.8993231336459,"D-5"
"5727","APS36021",2025-09-04 11:10:01,1756984201,31.3887020075191,"D-5"
"5728","APS36021",2025-09-04 11:20:01,1756984801,30.3816212567679,"D-5"
"5729","APS36021",2025-09-04 11:30:01,1756985401,29.3745405060168,"D-5"
"5730","APS36021",2025-09-04 11:40:01,1756986001,28.3674597552656,"D-5"
"5731","APS36021",2025-09-04 11:50:01,1756986601,28.3674597552656,"D-5"
"5732","APS36021",2025-09-04 12:00:01,1756987201,27.86391937989,"D-5"
"5733","APS36021",2025-09-04 12:10:01,1756987801,27.86391937989,"D-5"
"5734","APS36021",2025-09-04 12:20:01,1756988401,29.3745405060168,"D-5"
"5735","APS36021",2025-09-04 12:30:01,1756989001,33.4028635090215,"D-5"
"5736","APS36021",2025-09-04 12:40:01,1756989601,33.9064038843971,"D-5"
"5737","APS36021",2025-09-04 12:50:01,1756990201,33.9064038843971,"D-5"
"5738","APS36021",2025-09-04 13:00:01,1756990801,33.9064038843971,"D-5"
"5739","APS36021",2025-09-04 13:10:01,1756991401,33.9064038843971,"D-5"
"5740","APS36021",2025-09-04 13:20:01,1756992001,33.4028635090215,"D-5"
"5741","APS36021",2025-09-04 13:30:01,1756992601,33.9064038843971,"D-5"
"5742","APS36021",2025-09-04 13:40:01,1756993201,33.9064038843971,"D-5"
"5743","APS36021",2025-09-04 13:50:01,1756993801,33.9064038843971,"D-5"
"5744","APS36021",2025-09-04 14:00:01,1756994401,33.9064038843971,"D-4"
"5745","APS36021",2025-09-04 14:10:01,1756995001,33.9064038843971,"D-4"
"5746","APS36021",2025-09-04 14:20:01,1756995601,33.4028635090215,"D-4"
"5747","APS36021",2025-09-04 14:30:01,1756996201,33.4028635090215,"D-4"
"5748","APS36021",2025-09-04 14:40:01,1756996801,32.3957827582703,"D-4"
"5749","APS36021",2025-09-04 14:50:01,1756997401,32.8993231336459,"D-4"
"5750","APS36021",2025-09-04 15:00:01,1756998001,32.3957827582703,"D-4"
"5751","APS36021",2025-09-04 15:10:01,1756998601,33.4028635090215,"D-4"
"5752","APS36021",2025-09-04 15:20:01,1756999201,33.4028635090215,"D-4"
"5753","APS36021",2025-09-04 15:30:01,1756999801,32.8993231336459,"D-4"
"5754","APS36021",2025-09-04 15:40:01,1757000401,32.3957827582703,"D-4"
"5755","APS36021",2025-09-04 15:50:01,1757001001,32.3957827582703,"D-4"
"5756","APS36021",2025-09-04 16:00:01,1757001601,31.8922423828947,"D-4"
"5757","APS36021",2025-09-04 16:10:01,1757002201,31.3887020075191,"D-4"
"5758","APS36021",2025-09-04 16:20:01,1757002801,31.8922423828947,"D-4"
"5759","APS36021",2025-09-04 16:30:01,1757003401,32.3957827582703,"D-4"
"5760","APS36021",2025-09-04 16:40:01,1757004001,33.9064038843971,"D-4"
"5761","APS36021",2025-09-04 16:50:01,1757004601,33.9064038843971,"D-4"
"5762","APS36021",2025-09-04 17:00:01,1757005201,34.9134846351483,"D-4"
"5763","APS36021",2025-09-04 17:10:01,1757005801,34.4099442597727,"D-4"
"5764","APS36021",2025-09-04 17:20:01,1757006401,33.4028635090215,"D-4"
"5765","APS36021",2025-09-04 17:30:01,1757007001,35.4170250105239,"D-4"
"5766","APS36021",2025-09-04 17:40:01,1757007601,35.4170250105239,"D-4"
"5767","APS36021",2025-09-04 17:50:01,1757008201,35.4170250105239,"D-4"
"5768","APS36021",2025-09-04 18:00:01,1757008801,35.4170250105239,"D-4"
"5769","APS36021",2025-09-04 18:10:01,1757009401,36.9276461366507,"D-4"
"5770","APS36021",2025-09-04 18:20:01,1757010001,36.9276461366507,"D-4"
"5771","APS36021",2025-09-04 18:30:01,1757010601,36.9276461366507,"D-4"
"5772","APS36021",2025-09-04 18:40:01,1757011201,36.4241057612751,"D-4"
"5773","APS36021",2025-09-04 18:50:01,1757011801,35.4170250105239,"D-4"
"5774","APS36021",2025-09-04 19:00:01,1757012401,35.4170250105239,"D-4"
"5775","APS36021",2025-09-04 19:10:01,1757013001,35.4170250105239,"D-4"
"5776","APS36021",2025-09-04 19:20:01,1757013601,34.9134846351483,"D-4"
"5777","APS36021",2025-09-04 19:30:01,1757014201,34.9134846351483,"D-4"
"5778","APS36021",2025-09-04 19:40:01,1757014801,34.9134846351483,"D-4"
"5779","APS36021",2025-09-04 19:50:01,1757015401,34.4099442597727,"D-4"
"5780","APS36021",2025-09-04 20:00:01,1757016001,34.4099442597727,"D-4"
"5781","APS36021",2025-09-04 20:10:01,1757016601,34.4099442597727,"D-4"
"5782","APS36021",2025-09-04 20:20:01,1757017201,34.9134846351483,"D-4"
"5783","APS36021",2025-09-04 20:30:01,1757017801,35.9205653858995,"D-4"
"5784","APS36021",2025-09-04 20:40:01,1757018401,35.4170250105239,"D-4"
"5785","APS36021",2025-09-04 20:50:01,1757019001,35.9205653858995,"D-4"
"5786","APS36021",2025-09-04 21:00:01,1757019601,35.9205653858995,"D-4"
"5787","APS36021",2025-09-04 21:10:01,1757020201,37.9347268874018,"D-4"
"5788","APS36021",2025-09-04 21:20:01,1757020801,36.4241057612751,"D-4"
"5789","APS36021",2025-09-04 21:30:01,1757021401,36.9276461366507,"D-4"
"5790","APS36021",2025-09-04 21:40:01,1757022001,36.9276461366507,"D-4"
"5791","APS36021",2025-09-04 21:50:01,1757022601,35.9205653858995,"D-4"
"5792","APS36021",2025-09-04 22:00:01,1757023201,34.4099442597727,"D-4"
"5793","APS36021",2025-09-04 22:10:01,1757023801,35.4170250105239,"D-4"
"5794","APS36021",2025-09-04 22:20:01,1757024401,34.9134846351483,"D-4"
"5795","APS36021",2025-09-04 22:30:01,1757025001,33.4028635090215,"D-4"
"5796","APS36021",2025-09-04 22:40:01,1757025601,34.9134846351483,"D-4"
"5797","APS36021",2025-09-04 22:50:01,1757026201,36.4241057612751,"D-4"
"5798","APS36021",2025-09-04 23:00:01,1757026801,36.9276461366507,"D-4"
"5799","APS36021",2025-09-04 23:10:01,1757027401,35.4170250105239,"D-4"
"5800","APS36021",2025-09-04 23:20:01,1757028001,36.4241057612751,"D-4"
"5801","APS36021",2025-09-04 23:30:01,1757028601,36.4241057612751,"D-4"
"5802","APS36021",2025-09-04 23:40:01,1757029201,36.4241057612751,"D-4"
"5803","APS36021",2025-09-04 23:50:01,1757029801,35.9205653858995,"D-4"
"5804","APS36021",2025-09-05 00:00:01,1757030401,35.9205653858995,"D-4"
"5805","APS36021",2025-09-05 00:10:01,1757031001,33.4028635090215,"D-4"
"5806","APS36021",2025-09-05 00:20:01,1757031601,35.4170250105239,"D-4"
"5807","APS36021",2025-09-05 00:30:01,1757032201,34.9134846351483,"D-4"
"5808","APS36021",2025-09-05 00:40:01,1757032801,34.4099442597727,"D-4"
"5809","APS36021",2025-09-05 00:50:01,1757033401,33.9064038843971,"D-4"
"5810","APS36021",2025-09-05 01:00:01,1757034001,34.4099442597727,"D-4"
"5811","APS36021",2025-09-05 01:10:01,1757034601,34.4099442597727,"D-4"
"5812","APS36021",2025-09-05 01:20:01,1757035201,33.4028635090215,"D-4"
"5813","APS36021",2025-09-05 01:30:01,1757035801,32.8993231336459,"D-4"
"5814","APS36021",2025-09-05 01:40:01,1757036401,33.4028635090215,"D-4"
"5815","APS36021",2025-09-05 01:50:01,1757037001,33.9064038843971,"D-4"
"5816","APS36021",2025-09-05 02:00:01,1757037601,33.4028635090215,"D-4"
"5817","APS36021",2025-09-05 02:10:01,1757038201,32.8993231336459,"D-4"
"5818","APS36021",2025-09-05 02:20:01,1757038801,32.8993231336459,"D-4"
"5819","APS36021",2025-09-05 02:30:01,1757039401,32.8993231336459,"D-4"
"5820","APS36021",2025-09-05 02:40:01,1757040001,32.3957827582703,"D-4"
"5821","APS36021",2025-09-05 02:50:01,1757040601,32.3957827582703,"D-4"
"5822","APS36021",2025-09-05 03:00:01,1757041201,32.3957827582703,"D-4"
"5823","APS36021",2025-09-05 03:10:01,1757041801,32.3957827582703,"D-4"
"5824","APS36021",2025-09-05 03:20:01,1757042401,31.3887020075191,"D-4"
"5825","APS36021",2025-09-05 03:30:01,1757043001,31.3887020075191,"D-4"
"5826","APS36021",2025-09-05 03:40:01,1757043601,30.8851616321435,"D-4"
"5827","APS36021",2025-09-05 03:50:01,1757044201,29.8780808813923,"D-4"
"5828","APS36021",2025-09-05 04:00:01,1757044801,29.8780808813923,"D-4"
"5829","APS36021",2025-09-05 04:10:01,1757045401,29.8780808813923,"D-4"
"5830","APS36021",2025-09-05 04:20:01,1757046001,29.3745405060168,"D-4"
"5831","APS36021",2025-09-05 04:30:01,1757046601,33.4028635090215,"D-4"
"5832","APS36021",2025-09-05 04:40:01,1757047201,33.4028635090215,"D-4"
"5833","APS36021",2025-09-05 04:50:01,1757047801,34.4099442597727,"D-4"
"5834","APS36021",2025-09-05 05:00:01,1757048401,34.4099442597727,"D-4"
"5835","APS36021",2025-09-05 05:10:01,1757049001,35.4170250105239,"D-4"
"5836","APS36021",2025-09-05 05:20:01,1757049601,34.9134846351483,"D-4"
"5837","APS36021",2025-09-05 05:30:01,1757050201,35.4170250105239,"D-4"
"5838","APS36021",2025-09-05 05:40:01,1757050801,36.4241057612751,"D-4"
"5839","APS36021",2025-09-05 05:50:01,1757051401,34.9134846351483,"D-4"
"5840","APS36021",2025-09-05 06:00:01,1757052001,35.9205653858995,"D-4"
"5841","APS36021",2025-09-05 06:10:01,1757052601,35.9205653858995,"D-4"
"5842","APS36021",2025-09-05 06:20:01,1757053201,35.9205653858995,"D-4"
"5843","APS36021",2025-09-05 06:30:01,1757053801,35.9205653858995,"D-4"
"5844","APS36021",2025-09-05 06:40:01,1757054401,35.9205653858995,"D-4"
"5845","APS36021",2025-09-05 06:50:01,1757055001,34.9134846351483,"D-4"
"5846","APS36021",2025-09-05 07:00:01,1757055601,33.9064038843971,"D-4"
"5847","APS36021",2025-09-05 07:10:01,1757056201,34.9134846351483,"D-4"
"5848","APS36021",2025-09-05 07:20:01,1757056801,34.9134846351483,"D-4"
"5849","APS36021",2025-09-05 07:30:01,1757057401,34.9134846351483,"D-4"
"5850","APS36021",2025-09-05 07:40:01,1757058001,34.4099442597727,"D-4"
"5851","APS36021",2025-09-05 07:50:01,1757058601,34.9134846351483,"D-4"
"5852","APS36021",2025-09-05 08:00:01,1757059201,35.4170250105239,"D-4"
"5853","APS36021",2025-09-05 08:10:01,1757059801,35.4170250105239,"D-4"
"5854","APS36021",2025-09-05 08:20:01,1757060401,35.4170250105239,"D-4"
"5855","APS36021",2025-09-05 08:30:01,1757061001,35.4170250105239,"D-4"
"5856","APS36021",2025-09-05 08:40:01,1757061601,34.4099442597727,"D-4"
"5857","APS36021",2025-09-05 08:50:01,1757062201,35.4170250105239,"D-4"
"5858","APS36021",2025-09-05 09:00:01,1757062801,33.4028635090215,"D-4"
"5859","APS36021",2025-09-05 09:10:01,1757063401,33.9064038843971,"D-4"
"5860","APS36021",2025-09-05 09:20:01,1757064001,33.9064038843971,"D-4"
"5861","APS36021",2025-09-05 09:30:01,1757064601,32.8993231336459,"D-4"
"5862","APS36021",2025-09-05 09:40:01,1757065201,32.8993231336459,"D-4"
"5863","APS36021",2025-09-05 09:50:01,1757065801,33.4028635090215,"D-4"
"5864","APS36021",2025-09-05 10:00:01,1757066401,32.8993231336459,"D-4"
"5865","APS36021",2025-09-05 10:10:01,1757067001,33.9064038843971,"D-4"
"5866","APS36021",2025-09-05 10:20:01,1757067601,33.9064038843971,"D-4"
"5867","APS36021",2025-09-05 10:30:01,1757068201,33.9064038843971,"D-4"
"5868","APS36021",2025-09-05 10:40:01,1757068801,34.4099442597727,"D-4"
"5869","APS36021",2025-09-05 10:50:01,1757069401,34.9134846351483,"D-4"
"5870","APS36021",2025-09-05 11:00:01,1757070001,33.4028635090215,"D-4"
"5871","APS36021",2025-09-05 11:10:01,1757070601,34.4099442597727,"D-4"
"5872","APS36021",2025-09-05 11:20:01,1757071201,34.9134846351483,"D-4"
"5873","APS36021",2025-09-05 11:30:01,1757071801,34.4099442597727,"D-4"
"5874","APS36021",2025-09-05 11:40:01,1757072401,33.9064038843971,"D-4"
"5875","APS36021",2025-09-05 11:50:01,1757073001,34.9134846351483,"D-4"
"5876","APS36021",2025-09-05 12:00:01,1757073601,36.4241057612751,"D-4"
"5877","APS36021",2025-09-05 12:10:01,1757074201,35.4170250105239,"D-4"
"5878","APS36021",2025-09-05 12:20:01,1757074801,35.9205653858995,"D-4"
"5879","APS36021",2025-09-05 12:30:01,1757075401,34.4099442597727,"D-4"
"5880","APS36021",2025-09-05 12:40:01,1757076001,33.9064038843971,"D-4"
"5881","APS36021",2025-09-05 12:50:01,1757076601,33.4028635090215,"D-4"
"5882","APS36021",2025-09-05 13:00:01,1757077201,33.4028635090215,"D-4"
"5883","APS36021",2025-09-05 13:10:01,1757077801,34.4099442597727,"D-4"
"5884","APS36021",2025-09-05 13:20:01,1757078401,35.9205653858995,"D-4"
"5885","APS36021",2025-09-05 13:30:01,1757079001,36.4241057612751,"D-4"
"5886","APS36021",2025-09-05 13:40:01,1757079601,36.4241057612751,"D-4"
"5887","APS36021",2025-09-05 13:50:01,1757080201,35.9205653858995,"D-4"
"5888","APS36021",2025-09-05 14:00:01,1757080801,35.9205653858995,"D-3"
"5889","APS36021",2025-09-05 14:10:01,1757081401,35.9205653858995,"D-3"
"5890","APS36021",2025-09-05 14:20:01,1757082001,36.4241057612751,"D-3"
"5891","APS36021",2025-09-05 14:30:01,1757082601,36.4241057612751,"D-3"
"5892","APS36021",2025-09-05 14:40:01,1757083201,36.4241057612751,"D-3"
"5893","APS36021",2025-09-05 14:50:01,1757083801,36.4241057612751,"D-3"
"5894","APS36021",2025-09-05 15:00:01,1757084401,36.4241057612751,"D-3"
"5895","APS36021",2025-09-05 15:10:01,1757085001,35.9205653858995,"D-3"
"5896","APS36021",2025-09-05 15:20:01,1757085601,35.9205653858995,"D-3"
"5897","APS36021",2025-09-05 15:30:01,1757086201,35.9205653858995,"D-3"
"5898","APS36021",2025-09-05 15:40:01,1757086801,35.9205653858995,"D-3"
"5899","APS36021",2025-09-05 15:50:01,1757087401,35.4170250105239,"D-3"
"5900","APS36021",2025-09-05 16:00:01,1757088001,34.9134846351483,"D-3"
"5901","APS36021",2025-09-05 16:10:01,1757088601,35.4170250105239,"D-3"
"5902","APS36021",2025-09-05 16:20:01,1757089201,35.4170250105239,"D-3"
"5903","APS36021",2025-09-05 16:30:01,1757089801,35.9205653858995,"D-3"
"5904","APS36021",2025-09-05 16:40:01,1757090401,34.4099442597727,"D-3"
"5905","APS36021",2025-09-05 16:50:01,1757091001,34.9134846351483,"D-3"
"5906","APS36021",2025-09-05 17:00:01,1757091601,35.9205653858995,"D-3"
"5907","APS36021",2025-09-05 17:10:01,1757092201,35.9205653858995,"D-3"
"5908","APS36021",2025-09-05 17:20:01,1757092801,35.9205653858995,"D-3"
"5909","APS36021",2025-09-05 17:30:01,1757093401,34.4099442597727,"D-3"
"5910","APS36021",2025-09-05 17:40:01,1757094001,34.9134846351483,"D-3"
"5911","APS36021",2025-09-05 17:50:01,1757094601,35.4170250105239,"D-3"
"5912","APS36021",2025-09-05 18:00:01,1757095201,33.4028635090215,"D-3"
"5913","APS36021",2025-09-05 18:10:01,1757095801,33.4028635090215,"D-3"
"5914","APS36021",2025-09-05 18:20:01,1757096401,33.4028635090215,"D-3"
"5915","APS36021",2025-09-05 18:30:01,1757097001,34.4099442597727,"D-3"
"5916","APS36021",2025-09-05 18:40:01,1757097601,34.4099442597727,"D-3"
"5917","APS36021",2025-09-05 18:50:01,1757098201,34.9134846351483,"D-3"
"5918","APS36021",2025-09-05 19:00:01,1757098801,35.4170250105239,"D-3"
"5919","APS36021",2025-09-05 19:10:01,1757099401,33.4028635090215,"D-3"
"5920","APS36021",2025-09-05 19:20:01,1757100001,34.4099442597727,"D-3"
"5921","APS36021",2025-09-05 19:30:01,1757100601,34.4099442597727,"D-3"
"5922","APS36021",2025-09-05 19:40:01,1757101201,35.4170250105239,"D-3"
"5923","APS36021",2025-09-05 19:50:01,1757101801,34.9134846351483,"D-3"
"5924","APS36021",2025-09-05 20:00:01,1757102401,35.4170250105239,"D-3"
"5925","APS36021",2025-09-05 20:10:01,1757103001,34.4099442597727,"D-3"
"5926","APS36021",2025-09-05 20:20:01,1757103601,33.9064038843971,"D-3"
"5927","APS36021",2025-09-05 20:30:01,1757104201,34.4099442597727,"D-3"
"5928","APS36021",2025-09-05 20:40:01,1757104801,33.4028635090215,"D-3"
"5929","APS36021",2025-09-05 20:50:01,1757105401,34.4099442597727,"D-3"
"5930","APS36021",2025-09-05 21:00:01,1757106001,34.4099442597727,"D-3"
"5931","APS36021",2025-09-05 21:10:01,1757106601,33.9064038843971,"D-3"
"5932","APS36021",2025-09-05 21:20:01,1757107201,34.4099442597727,"D-3"
"5933","APS36021",2025-09-05 21:30:01,1757107801,34.4099442597727,"D-3"
"5934","APS36021",2025-09-05 21:40:01,1757108401,34.4099442597727,"D-3"
"5935","APS36021",2025-09-05 21:50:01,1757109001,34.4099442597727,"D-3"
"5936","APS36021",2025-09-05 22:00:01,1757109601,34.4099442597727,"D-3"
"5937","APS36021",2025-09-05 22:10:01,1757110201,33.9064038843971,"D-3"
"5938","APS36021",2025-09-05 22:20:01,1757110801,33.9064038843971,"D-3"
"5939","APS36021",2025-09-05 22:30:01,1757111401,33.9064038843971,"D-3"
"5940","APS36021",2025-09-05 22:40:01,1757112001,33.9064038843971,"D-3"
"5941","APS36021",2025-09-05 22:50:01,1757112601,33.9064038843971,"D-3"
"5942","APS36021",2025-09-05 23:00:01,1757113201,33.9064038843971,"D-3"
"5943","APS36021",2025-09-05 23:10:01,1757113801,33.9064038843971,"D-3"
"5944","APS36021",2025-09-05 23:20:01,1757114401,33.9064038843971,"D-3"
"5945","APS36021",2025-09-05 23:30:01,1757115001,33.9064038843971,"D-3"
"5946","APS36021",2025-09-05 23:40:01,1757115601,33.4028635090215,"D-3"
"5947","APS36021",2025-09-05 23:50:01,1757116201,33.4028635090215,"D-3"
"5948","APS36021",2025-09-06 00:00:01,1757116801,33.4028635090215,"D-3"
"5949","APS36021",2025-09-06 00:10:01,1757117401,33.4028635090215,"D-3"
"5950","APS36021",2025-09-06 00:20:01,1757118001,33.4028635090215,"D-3"
"5951","APS36021",2025-09-06 00:30:01,1757118601,32.8993231336459,"D-3"
"5952","APS36021",2025-09-06 00:40:01,1757119201,33.4028635090215,"D-3"
"5953","APS36021",2025-09-06 00:50:01,1757119801,33.4028635090215,"D-3"
"5954","APS36021",2025-09-06 01:00:01,1757120401,33.4028635090215,"D-3"
"5955","APS36021",2025-09-06 01:10:01,1757121001,33.4028635090215,"D-3"
"5956","APS36021",2025-09-06 01:20:01,1757121601,33.4028635090215,"D-3"
"5957","APS36021",2025-09-06 01:30:01,1757122201,33.4028635090215,"D-3"
"5958","APS36021",2025-09-06 01:40:01,1757122801,33.4028635090215,"D-3"
"5959","APS36021",2025-09-06 01:50:01,1757123401,32.8993231336459,"D-3"
"5960","APS36021",2025-09-06 02:00:01,1757124001,33.4028635090215,"D-3"
"5961","APS36021",2025-09-06 02:10:01,1757124601,32.3957827582703,"D-3"
"5962","APS36021",2025-09-06 02:20:01,1757125201,33.4028635090215,"D-3"
"5963","APS36021",2025-09-06 02:30:01,1757125801,33.4028635090215,"D-3"
"5964","APS36021",2025-09-06 02:40:01,1757126401,32.8993231336459,"D-3"
"5965","APS36021",2025-09-06 02:50:01,1757127001,32.8993231336459,"D-3"
"5966","APS36021",2025-09-06 03:00:01,1757127601,32.8993231336459,"D-3"
"5967","APS36021",2025-09-06 03:10:01,1757128201,32.3957827582703,"D-3"
"5968","APS36021",2025-09-06 03:20:01,1757128801,33.4028635090215,"D-3"
"5969","APS36021",2025-09-06 03:30:01,1757129401,33.9064038843971,"D-3"
"5970","APS36021",2025-09-06 03:40:01,1757130001,33.9064038843971,"D-3"
"5971","APS36021",2025-09-06 03:50:01,1757130601,34.4099442597727,"D-3"
"5972","APS36021",2025-09-06 04:00:01,1757131201,34.4099442597727,"D-3"
"5973","APS36021",2025-09-06 04:10:01,1757131801,34.4099442597727,"D-3"
"5974","APS36021",2025-09-06 04:20:01,1757132401,33.9064038843971,"D-3"
"5975","APS36021",2025-09-06 04:30:01,1757133001,34.4099442597727,"D-3"
"5976","APS36021",2025-09-06 04:40:01,1757133601,33.4028635090215,"D-3"
"5977","APS36021",2025-09-06 04:50:01,1757134201,33.9064038843971,"D-3"
"5978","APS36021",2025-09-06 05:00:01,1757134801,33.9064038843971,"D-3"
"5979","APS36021",2025-09-06 05:10:01,1757135401,33.9064038843971,"D-3"
"5980","APS36021",2025-09-06 05:20:01,1757136001,33.9064038843971,"D-3"
"5981","APS36021",2025-09-06 05:30:01,1757136601,34.4099442597727,"D-3"
"5982","APS36021",2025-09-06 05:40:01,1757137201,33.9064038843971,"D-3"
"5983","APS36021",2025-09-06 05:50:01,1757137801,34.4099442597727,"D-3"
"5984","APS36021",2025-09-06 06:00:01,1757138401,34.4099442597727,"D-3"
"5985","APS36021",2025-09-06 06:10:01,1757139001,32.8993231336459,"D-3"
"5986","APS36021",2025-09-06 06:20:01,1757139601,34.4099442597727,"D-3"
"5987","APS36021",2025-09-06 06:30:01,1757140201,33.9064038843971,"D-3"
"5988","APS36021",2025-09-06 06:40:01,1757140801,33.9064038843971,"D-3"
"5989","APS36021",2025-09-06 06:50:01,1757141401,34.4099442597727,"D-3"
"5990","APS36021",2025-09-06 07:00:01,1757142001,34.4099442597727,"D-3"
"5991","APS36021",2025-09-06 07:10:01,1757142601,34.4099442597727,"D-3"
"5992","APS36021",2025-09-06 07:20:01,1757143201,33.9064038843971,"D-3"
"5993","APS36021",2025-09-06 07:30:01,1757143801,33.9064038843971,"D-3"
"5994","APS36021",2025-09-06 07:40:01,1757144401,33.9064038843971,"D-3"
"5995","APS36021",2025-09-06 07:50:01,1757145001,34.4099442597727,"D-3"
"5996","APS36021",2025-09-06 08:00:01,1757145601,33.4028635090215,"D-3"
"5997","APS36021",2025-09-06 08:10:01,1757146201,34.4099442597727,"D-3"
"5998","APS36021",2025-09-06 08:20:01,1757146801,33.4028635090215,"D-3"
"5999","APS36021",2025-09-06 08:30:01,1757147401,33.9064038843971,"D-3"
"6000","APS36021",2025-09-06 08:40:01,1757148001,34.4099442597727,"D-3"
"6001","APS36021",2025-09-06 08:50:01,1757148601,34.4099442597727,"D-3"
"6002","APS36021",2025-09-06 09:00:01,1757149201,34.4099442597727,"D-3"
"6003","APS36021",2025-09-06 09:10:01,1757149801,33.9064038843971,"D-3"
"6004","APS36021",2025-09-06 09:20:01,1757150401,34.4099442597727,"D-3"
"6005","APS36021",2025-09-06 09:30:01,1757151001,33.9064038843971,"D-3"
"6006","APS36021",2025-09-06 09:40:01,1757151601,34.4099442597727,"D-3"
"6007","APS36021",2025-09-06 09:50:01,1757152201,34.4099442597727,"D-3"
"6008","APS36021",2025-09-06 10:00:01,1757152801,34.9134846351483,"D-3"
"6009","APS36021",2025-09-06 10:10:01,1757153401,35.4170250105239,"D-3"
"6010","APS36021",2025-09-06 10:20:01,1757154001,34.9134846351483,"D-3"
"6011","APS36021",2025-09-06 10:30:01,1757154601,35.9205653858995,"D-3"
"6012","APS36021",2025-09-06 10:40:01,1757155201,34.4099442597727,"D-3"
"6013","APS36021",2025-09-06 10:50:01,1757155801,32.3957827582703,"D-3"
"6014","APS36021",2025-09-06 11:00:01,1757156401,33.4028635090215,"D-3"
"6015","APS36021",2025-09-06 11:10:01,1757157001,33.9064038843971,"D-3"
"6016","APS36021",2025-09-06 11:20:01,1757157601,33.4028635090215,"D-3"
"6017","APS36021",2025-09-06 11:30:01,1757158201,34.9134846351483,"D-3"
"6018","APS36021",2025-09-06 11:40:01,1757158801,34.4099442597727,"D-3"
"6019","APS36021",2025-09-06 11:50:01,1757159401,35.9205653858995,"D-3"
"6020","APS36021",2025-09-06 12:00:01,1757160001,34.4099442597727,"D-3"
"6021","APS36021",2025-09-06 12:10:01,1757160601,34.9134846351483,"D-3"
"6022","APS36021",2025-09-06 12:20:01,1757161201,35.4170250105239,"D-3"
"6023","APS36021",2025-09-06 12:30:01,1757161801,36.4241057612751,"D-3"
"6024","APS36021",2025-09-06 12:40:01,1757162401,36.4241057612751,"D-3"
