Bat_ID	DateTime	NumberDate	Temperature	avg_temp	avg_RH	deltaT
APS36007	2025-09-05T03:30:01Z	1757043001	20.04387694333896	14.486249999999998	83.73875	5.557626943338963
APS36007	2025-09-05T03:40:01Z	1757043601	20.04387694333896	14.49375	83.69624999999999	5.550126943338961
APS36007	2025-09-05T03:50:01Z	1757044201	19.54727832336015	14.485	83.82124999999999	5.06227832336015
APS36007	2025-09-05T04:00:01Z	1757044801	18.554081083402522	14.5	83.80125	4.054081083402522
APS36007	2025-09-05T04:10:01Z	1757045401	18.05748246342371	14.462499999999999	83.95375	3.5949824634237117
APS36007	2025-09-05T04:20:01Z	1757046001	17.5608838434449	14.47625	83.79375	3.084633843444898
APS36007	2025-09-05T04:30:01Z	1757046601	17.5608838434449	14.469999999999999	83.90125	3.0908838434448995
APS36007	2025-09-05T04:40:01Z	1757047201	17.064285223466086	14.45625	83.81875	2.6080352234660857
APS36007	2025-09-05T04:50:01Z	1757047801	16.56768660348727	14.416250000000002	84.03125	2.1514366034872694
APS36007	2025-09-05T05:00:01Z	1757048401	16.56768660348727	14.434999999999999	84.10625	2.1326866034872722
APS36007	2025-09-05T05:10:01Z	1757049001	16.07108798350846	14.43375	84.0925	1.6373379835084592
APS36007	2025-09-05T05:20:01Z	1757049601	16.07108798350846	14.425	83.97	1.6460879835084583
APS36007	2025-09-05T05:30:01Z	1757050201	15.574489363529647	14.41875	83.9225	1.1557393635296478
APS36007	2025-09-05T05:40:01Z	1757050801	15.574489363529647	14.408750000000001	84.21875	1.1657393635296458
APS36007	2025-09-05T05:50:01Z	1757051401	17.064285223466086	14.408750000000001	84.09	2.655535223466085
APS36007	2025-09-05T06:00:01Z	1757052001	18.05748246342371	14.42125	84.2875	3.6362324634237098
APS36007	2025-09-05T06:10:01Z	1757052601	18.05748246342371	14.4025	84.06375	3.6549824634237105
APS36007	2025-09-05T06:20:01Z	1757053201	18.05748246342371	14.37125	84.01625	3.6862324634237105
APS36007	2025-09-05T06:30:01Z	1757053801	17.5608838434449	14.36625	84.25999999999999	3.1946338434448975
APS36007	2025-09-05T06:40:01Z	1757054401	17.5608838434449	14.37125	84.2075	3.1896338434448985
APS36007	2025-09-05T06:50:01Z	1757055001	20.540475563317777	14.338750000000001	84.07124999999999	6.201725563317776
APS36007	2025-09-05T07:00:01Z	1757055601	24.51326452314828	14.36	84.16749999999999	10.15326452314828
APS36007	2025-09-05T07:10:01Z	1757056201	28.982652102957598	14.348749999999999	84.14	14.633902102957599
APS36007	2025-09-05T07:20:01Z	1757056801	30.472447962894034	14.36625	84.3325	16.106197962894033
APS36007	2025-09-05T07:30:01Z	1757057401	30.96904658287285	14.39	84.31625	16.57904658287285
APS36007	2025-09-05T07:40:01Z	1757058001	31.465645202851665	14.38125	84.36625000000001	17.084395202851667
APS36007	2025-09-05T07:50:01Z	1757058601	30.472447962894034	14.36375	84.36	16.108697962894034
APS36007	2025-09-05T08:00:01Z	1757059201	29.47925072293641	14.3925	84.36875	15.08675072293641
APS36007	2025-09-05T08:10:01Z	1757059801	26.996257623042347	14.38375	84.51625	12.612507623042347
APS36007	2025-09-05T08:20:01Z	1757060401	25.009863143127095	14.39375	84.46625	10.616113143127095
APS36007	2025-09-05T08:30:01Z	1757061001	23.520067283190656	14.40625	84.37625	9.113817283190656
APS36007	2025-09-05T08:40:01Z	1757061601	22.030271423254217	14.40375	84.5075	7.626521423254216
APS36007	2025-09-05T08:50:01Z	1757062201	21.03707418329659	14.44	84.41375	6.59707418329659
APS36007	2025-09-05T09:00:01Z	1757062801	20.04387694333896	14.47625	84.605	5.567626943338961
APS36007	2025-09-05T09:10:01Z	1757063401	19.050679703381338	14.463750000000001	84.40875	4.586929703381337
APS36007	2025-09-05T09:20:01Z	1757064001	18.554081083402522	14.48125	86.30250000000001	4.072831083402523
APS36007	2025-09-05T09:30:01Z	1757064601	18.05748246342371	14.436250000000001	84.22749999999999	3.621232463423709
APS36007	2025-09-05T09:40:01Z	1757065201	17.5608838434449	14.44125	84.345	3.1196338434448982
APS36007	2025-09-05T09:50:01Z	1757065801	17.064285223466086	14.436250000000001	84.3425	2.6280352234660853
APS36007	2025-09-05T10:00:01Z	1757066401	17.064285223466086	14.44125	84.20500000000001	2.6230352234660863
APS36007	2025-09-05T10:10:01Z	1757067001	16.56768660348727	14.42625	84.1425	2.1414366034872714
APS36007	2025-09-05T10:20:01Z	1757067601	16.56768660348727	14.42125	84.14875	2.1464366034872704
APS36007	2025-09-05T10:30:01Z	1757068201	16.56768660348727	14.42125	84.255	2.1464366034872704
APS36007	2025-09-05T10:40:01Z	1757068801	16.07108798350846	14.4575	84.05625	1.6135879835084594
APS36007	2025-09-05T10:50:01Z	1757069401	16.07108798350846	14.495000000000001	84.15875	1.576087983508458
APS36007	2025-09-05T11:00:01Z	1757070001	16.56768660348727	14.52	83.8675	2.0476866034872714
APS36007	2025-09-05T11:10:01Z	1757070601	16.07108798350846	14.504999999999999	83.72375	1.56608798350846
APS36007	2025-09-05T11:20:01Z	1757071201	16.07108798350846	14.52	83.67625000000001	1.5510879835084594
APS36007	2025-09-05T11:30:01Z	1757071801	16.07108798350846	14.5175	83.73125	1.553587983508459
APS36007	2025-09-05T11:40:01Z	1757072401	16.07108798350846	14.498750000000001	83.94	1.5723379835084579
APS36007	2025-09-05T11:50:01Z	1757073001	16.07108798350846	14.50875	83.93875	1.5623379835084599
APS36007	2025-09-05T12:00:01Z	1757073601	16.07108798350846	14.55	83.94874999999999	1.5210879835084583
APS36007	2025-09-05T12:10:01Z	1757074201	16.07108798350846	14.591249999999999	84.08625	1.4798379835084603
APS36007	2025-09-05T12:20:01Z	1757074801	15.574489363529647	14.618749999999999	83.80125000000001	0.9557393635296485
APS36007	2025-09-05T12:30:01Z	1757075401	16.56768660348727	14.59	83.92750000000001	1.977686603487271
APS36007	2025-09-05T12:40:01Z	1757076001	21.03707418329659	14.565	83.6	6.47207418329659
APS36007	2025-09-05T12:50:01Z	1757076601	26.996257623042347	14.53875	83.7675	12.457507623042346
APS36007	2025-09-05T13:00:01Z	1757077201	28.486053482978786	14.5525	83.88374999999999	13.933553482978786
APS36007	2025-09-05T13:10:01Z	1757077801	29.975849342915225	14.532499999999999	83.91499999999999	15.443349342915226
APS36007	2025-09-05T13:20:01Z	1757078401	29.975849342915225	14.5675	83.97625	15.408349342915225
APS36007	2025-09-05T13:30:01Z	1757079001	30.472447962894034	14.55125	83.68	15.921197962894034
APS36007	2025-09-05T13:40:01Z	1757079601	31.465645202851665	14.557500000000001	83.60125	16.908145202851664
APS36007	2025-09-05T13:50:01Z	1757080201	30.96904658287285	14.561250000000001	83.83875	16.407796582872848
APS36007	2025-09-05T14:00:01Z	1757080801	30.96904658287285	14.54	83.80375000000001	16.42904658287285
APS36021	2025-09-04T16:10:01Z	1757002201	34.409944259772686	14.95375	82.26375	19.456194259772687
APS36021	2025-09-04T16:20:01Z	1757002801	33.40286350902149	15.1275	81.29249999999999	18.275363509021496
APS36021	2025-09-04T16:30:01Z	1757003401	34.409944259772686	15.38625	85.1175	19.023694259772686
APS36021	2025-09-04T16:40:01Z	1757004001	33.40286350902149	15.16625	80.77875	18.236613509021495
APS36021	2025-09-04T16:50:01Z	1757004601	33.906403884397086	14.89375	81.1275	19.012653884397086
APS36021	2025-09-04T17:00:01Z	1757005201	34.91348463514827	14.78875	81.5625	20.124734635148272
APS36021	2025-09-04T17:10:01Z	1757005801	36.92764613665065	14.8625	81.34	22.06514613665065
APS36021	2025-09-04T17:20:01Z	1757006401	35.41702501052387	14.8025	81.54374999999999	20.61452501052387
APS36021	2025-09-04T17:30:01Z	1757007001	35.41702501052387	14.73125	81.96125	20.685775010523873
APS36021	2025-09-04T17:40:01Z	1757007601	34.91348463514827	14.83625	81.45125	20.077234635148272
APS36021	2025-09-04T17:50:01Z	1757008201	35.41702501052387	14.85875	81.55125	20.55827501052387
APS36021	2025-09-04T18:00:01Z	1757008801	34.91348463514827	14.78875	81.7225	20.124734635148272
APS36021	2025-09-04T18:10:01Z	1757009401	35.41702501052387	14.813749999999999	82.72375	20.603275010523873
APS36021	2025-09-04T18:20:01Z	1757010001	35.41702501052387	14.72625	81.93625	20.690775010523872
APS36021	2025-09-04T18:30:01Z	1757010601	34.91348463514827	14.68375	82.26	20.229734635148272
APS36021	2025-09-04T18:40:01Z	1757011201	32.89932313364591	14.64625	82.30875	18.253073133645906
APS36021	2025-09-04T18:50:01Z	1757011801	33.40286350902149	14.65	82.17625000000001	18.752863509021495
APS36021	2025-09-04T19:00:01Z	1757012401	34.409944259772686	14.65	82.16499999999999	19.759944259772688
APS36021	2025-09-04T19:10:01Z	1757013001	33.40286350902149	14.627500000000001	82.22125	18.775363509021492
APS36021	2025-09-04T19:20:01Z	1757013601	34.91348463514827	14.713750000000001	81.98	20.19973463514827
APS36021	2025-09-04T19:30:01Z	1757014201	33.906403884397086	14.73375	82.11500000000001	19.172653884397086
APS36021	2025-09-04T19:40:01Z	1757014801	34.409944259772686	14.748750000000001	81.8475	19.661194259772685
APS36021	2025-09-04T19:50:01Z	1757015401	33.40286350902149	14.76625	81.69375	18.636613509021494
APS36021	2025-09-04T20:00:01Z	1757016001	34.409944259772686	14.78375	81.74125000000001	19.62619425977269
APS36021	2025-09-04T20:10:01Z	1757016601	33.906403884397086	14.76625	81.81375	19.140153884397087
APS36021	2025-09-04T20:20:01Z	1757017201	32.89932313364591	14.73875	81.81	18.160573133645908
APS36021	2025-09-04T20:30:01Z	1757017801	32.89932313364591	14.70125	81.935	18.198073133645906
APS36021	2025-09-04T20:40:01Z	1757018401	32.39578275827031	14.6875	81.92	17.708282758270308
APS36021	2025-09-04T20:50:01Z	1757019001	33.40286350902149	14.6425	82.19125	18.760363509021495
APS36021	2025-09-04T21:00:01Z	1757019601	32.89932313364591	14.6475	82.11625000000001	18.251823133645907
APS36021	2025-09-04T21:10:01Z	1757020201	34.409944259772686	14.715	81.94	19.694944259772686
APS36021	2025-09-04T21:20:01Z	1757020801	33.906403884397086	14.719999999999999	81.92875000000001	19.186403884397087
APS36021	2025-09-04T21:30:01Z	1757021401	32.89932313364591	14.6275	82.1925	18.27182313364591
APS36021	2025-09-04T21:40:01Z	1757022001	32.89932313364591	14.583749999999998	82.55	18.31557313364591
APS36021	2025-09-04T21:50:01Z	1757022601	32.89932313364591	14.561250000000001	82.61500000000001	18.338073133645906
APS36021	2025-09-04T22:00:01Z	1757023201	32.89932313364591	14.530000000000001	82.6	18.369323133645906
APS36021	2025-09-04T22:10:01Z	1757023801	32.39578275827031	14.563749999999999	82.86	17.83203275827031
APS36021	2025-09-04T22:20:01Z	1757024401	32.89932313364591	14.568750000000001	82.89375	18.330573133645906
APS36021	2025-09-04T22:30:01Z	1757025001	32.39578275827031	14.567499999999999	82.8175	17.82828275827031
APS36021	2025-09-04T22:40:01Z	1757025601	32.39578275827031	14.585	82.73625	17.810782758270307
APS36021	2025-09-04T22:50:01Z	1757026201	33.40286350902149	14.596250000000001	82.8125	18.806613509021492
APS36021	2025-09-04T23:00:01Z	1757026801	33.40286350902149	14.563749999999999	82.96375	18.839113509021495
APS36021	2025-09-04T23:10:01Z	1757027401	32.89932313364591	14.568750000000001	82.84	18.330573133645906
APS36021	2025-09-04T23:20:01Z	1757028001	32.89932313364591	14.66375	83.05625	18.235573133645907
APS36021	2025-09-04T23:30:01Z	1757028601	32.89932313364591	14.681249999999999	82.72	18.21807313364591
APS36021	2025-09-04T23:40:01Z	1757029201	32.89932313364591	14.623750000000001	82.88499999999999	18.275573133645906
APS36021	2025-09-04T23:50:01Z	1757029801	31.892242382894718	14.62125	82.9875	17.27099238289472
APS36021	2025-09-05T00:00:01Z	1757030401	31.388702007519125	14.555	82.78999999999999	16.833702007519125
APS36021	2025-09-05T00:10:01Z	1757031001	31.892242382894718	14.55375	82.9525	17.338492382894717
APS36021	2025-09-05T00:20:01Z	1757031601	32.89932313364591	14.575	83.155	18.32432313364591
APS36021	2025-09-05T00:30:01Z	1757032201	32.89932313364591	14.585	83.12	18.314323133645907
APS36021	2025-09-05T00:40:01Z	1757032801	32.39578275827031	14.596250000000001	83.04625	17.799532758270306
APS36021	2025-09-05T00:50:01Z	1757033401	31.892242382894718	14.57	83.30625	17.322242382894718
APS36021	2025-09-05T01:00:01Z	1757034001	31.892242382894718	14.568750000000001	83.2125	17.323492382894717
APS36021	2025-09-05T01:10:01Z	1757034601	31.892242382894718	14.525	83.22	17.367242382894716
APS36021	2025-09-05T01:20:01Z	1757035201	31.388702007519125	14.5275	83.15875	16.861202007519125
APS36021	2025-09-05T01:30:01Z	1757035801	30.885161632143532	14.5375	83.42375	16.347661632143534
APS36021	2025-09-05T01:40:01Z	1757036401	31.388702007519125	14.498750000000001	83.1425	16.889952007519124
APS36021	2025-09-05T01:50:01Z	1757037001	30.885161632143532	14.5025	83.23625	16.38266163214353
APS36021	2025-09-05T02:00:01Z	1757037601	29.374540506016753	14.47875	83.1825	14.895790506016754
APS36021	2025-09-05T02:10:01Z	1757038201	29.878080881392343	14.4725	83.49375	15.405580881392343
APS36021	2025-09-05T02:20:01Z	1757038801	30.381621256767936	14.524999999999999	83.25	15.856621256767937
APS36021	2025-09-05T02:30:01Z	1757039401	30.885161632143532	14.49125	83.3275	16.39391163214353
APS36021	2025-09-05T02:40:01Z	1757040001	31.388702007519125	14.50375	83.53875	16.884952007519125
APS36021	2025-09-05T02:50:01Z	1757040601	31.892242382894718	14.47875	83.405	17.413492382894717
APS36021	2025-09-05T03:00:01Z	1757041201	30.381621256767936	14.475	83.41499999999999	15.906621256767936
APS36021	2025-09-05T03:10:01Z	1757041801	27.360379004514378	14.473749999999999	83.47	12.88662900451438
APS36021	2025-09-05T03:20:01Z	1757042401	24.842677127636414	14.485	83.6825	10.357677127636414
APS36021	2025-09-05T03:30:01Z	1757043001	22.82851562613404	14.486249999999998	83.73875	8.34226562613404
APS36021	2025-09-05T03:40:01Z	1757043601	21.82143487538285	14.49375	83.69624999999999	7.3276848753828485
APS36021	2025-09-05T03:50:01Z	1757044201	19.807273373880477	14.485	83.82124999999999	5.322273373880478
APS36021	2025-09-05T04:00:01Z	1757044801	18.2966522477537	14.5	83.80125	3.7966522477536984
APS36021	2025-09-05T04:10:01Z	1757045401	17.289571497002513	14.462499999999999	83.95375	2.827071497002514
APS36021	2025-09-05T04:20:01Z	1757046001	16.78603112162692	14.47625	83.79375	2.3097811216269193
APS36021	2025-09-05T04:30:01Z	1757046601	16.282490746251327	14.469999999999999	83.90125	1.8124907462513278
APS36021	2025-09-05T04:40:01Z	1757047201	15.77895037087573	14.45625	83.81875	1.3227003708757294
APS36021	2025-09-05T04:50:01Z	1757047801	15.77895037087573	14.416250000000002	84.03125	1.3627003708757286
APS36021	2025-09-05T05:00:01Z	1757048401	15.77895037087573	14.434999999999999	84.10625	1.3439503708757314
APS36021	2025-09-05T05:10:01Z	1757049001	15.275409995500137	14.43375	84.0925	0.8416599955001374
APS36021	2025-09-05T05:20:01Z	1757049601	15.275409995500137	14.425	83.97	0.8504099955001365
APS36021	2025-09-05T05:30:01Z	1757050201	15.275409995500137	14.41875	83.9225	0.8566599955001379
APS36021	2025-09-05T05:40:01Z	1757050801	15.275409995500137	14.408750000000001	84.21875	0.866659995500136
APS36021	2025-09-05T05:50:01Z	1757051401	15.275409995500137	14.408750000000001	84.09	0.866659995500136
APS36021	2025-09-05T06:00:01Z	1757052001	15.275409995500137	14.42125	84.2875	0.8541599955001367
APS36021	2025-09-05T06:10:01Z	1757052601	15.275409995500137	14.4025	84.06375	0.8729099955001374
APS36021	2025-09-05T06:20:01Z	1757053201	15.275409995500137	14.37125	84.01625	0.9041599955001374
APS36021	2025-09-05T06:30:01Z	1757053801	15.275409995500137	14.36625	84.25999999999999	0.9091599955001364
APS36021	2025-09-05T06:40:01Z	1757054401	14.771869620124544	14.37125	84.2075	0.40061962012454444
APS36021	2025-09-05T06:50:01Z	1757055001	14.771869620124544	14.338750000000001	84.07124999999999	0.4331196201245433
APS36021	2025-09-05T07:00:01Z	1757055601	14.771869620124544	14.36	84.16749999999999	0.41186962012454487
APS36021	2025-09-05T07:10:01Z	1757056201	14.771869620124544	14.348749999999999	84.14	0.4231196201245453
APS36021	2025-09-05T07:20:01Z	1757056801	14.771869620124544	14.36625	84.3325	0.40561962012454345
APS36021	2025-09-05T07:30:01Z	1757057401	14.771869620124544	14.39	84.31625	0.38186962012454373
APS36021	2025-09-05T07:40:01Z	1757058001	14.771869620124544	14.38125	84.36625000000001	0.39061962012454465
APS36021	2025-09-05T07:50:01Z	1757058601	14.771869620124544	14.36375	84.36	0.4081196201245447
APS36021	2025-09-05T08:00:01Z	1757059201	14.771869620124544	14.3925	84.36875	0.3793696201245442
APS36021	2025-09-05T08:10:01Z	1757059801	14.771869620124544	14.38375	84.51625	0.38811962012454515
APS36021	2025-09-05T08:20:01Z	1757060401	14.771869620124544	14.39375	84.46625	0.3781196201245436
APS36021	2025-09-05T08:30:01Z	1757061001	14.771869620124544	14.40625	84.37625	0.3656196201245443
APS36021	2025-09-05T08:40:01Z	1757061601	14.771869620124544	14.40375	84.5075	0.3681196201245438
APS36021	2025-09-05T08:50:01Z	1757062201	14.771869620124544	14.44	84.41375	0.3318696201245448
APS36021	2025-09-05T09:00:01Z	1757062801	14.771869620124544	14.47625	84.605	0.295619620124544
APS36021	2025-09-05T09:10:01Z	1757063401	14.771869620124544	14.463750000000001	84.40875	0.3081196201245433
APS36021	2025-09-05T09:20:01Z	1757064001	15.275409995500137	14.48125	86.30250000000001	0.7941599955001379
APS36021	2025-09-05T09:30:01Z	1757064601	15.275409995500137	14.436250000000001	84.22749999999999	0.8391599955001361
APS36021	2025-09-05T09:40:01Z	1757065201	15.275409995500137	14.44125	84.345	0.8341599955001371
APS36021	2025-09-05T09:50:01Z	1757065801	15.275409995500137	14.436250000000001	84.3425	0.8391599955001361
APS36021	2025-09-05T10:00:01Z	1757066401	15.275409995500137	14.44125	84.20500000000001	0.8341599955001371
APS36021	2025-09-05T10:10:01Z	1757067001	15.77895037087573	14.42625	84.1425	1.3527003708757306
APS36021	2025-09-05T10:20:01Z	1757067601	20.310813749256074	14.42125	84.14875	5.889563749256073
APS36021	2025-09-05T10:30:01Z	1757068201	27.86391937988997	14.42125	84.255	13.44266937988997
APS36021	2025-09-05T10:40:01Z	1757068801	31.388702007519125	14.4575	84.05625	16.931202007519126
APS36021	2025-09-05T10:50:01Z	1757069401	31.892242382894718	14.495000000000001	84.15875	17.397242382894717
APS36021	2025-09-05T11:00:01Z	1757070001	33.40286350902149	14.52	83.8675	18.882863509021494
APS36021	2025-09-05T11:10:01Z	1757070601	32.89932313364591	14.504999999999999	83.72375	18.39432313364591
APS36021	2025-09-05T11:20:01Z	1757071201	33.40286350902149	14.52	83.67625000000001	18.882863509021494
APS36021	2025-09-05T11:30:01Z	1757071801	32.89932313364591	14.5175	83.73125	18.38182313364591
APS36021	2025-09-05T11:40:01Z	1757072401	32.89932313364591	14.498750000000001	83.94	18.400573133645906
APS36021	2025-09-05T11:50:01Z	1757073001	32.89932313364591	14.50875	83.93875	18.39057313364591
APS36021	2025-09-05T12:00:01Z	1757073601	32.89932313364591	14.55	83.94874999999999	18.349323133645907
APS36021	2025-09-05T12:10:01Z	1757074201	33.40286350902149	14.591249999999999	84.08625	18.811613509021495
APS36021	2025-09-05T12:20:01Z	1757074801	33.40286350902149	14.618749999999999	83.80125000000001	18.784113509021495
APS36021	2025-09-05T12:30:01Z	1757075401	32.89932313364591	14.59	83.92750000000001	18.309323133645908
APS36021	2025-09-05T12:40:01Z	1757076001	32.89932313364591	14.565	83.6	18.33432313364591
APS36021	2025-09-05T12:50:01Z	1757076601	32.39578275827031	14.53875	83.7675	17.857032758270307
APS36021	2025-09-05T13:00:01Z	1757077201	32.39578275827031	14.5525	83.88374999999999	17.843282758270306
APS36021	2025-09-05T13:10:01Z	1757077801	32.39578275827031	14.532499999999999	83.91499999999999	17.86328275827031
APS36021	2025-09-05T13:20:01Z	1757078401	32.89932313364591	14.5675	83.97625	18.331823133645905
APS36021	2025-09-05T13:30:01Z	1757079001	32.89932313364591	14.55125	83.68	18.348073133645908
APS36021	2025-09-05T13:40:01Z	1757079601	32.89932313364591	14.557500000000001	83.60125	18.341823133645907
APS36021	2025-09-05T13:50:01Z	1757080201	32.89932313364591	14.561250000000001	83.83875	18.338073133645906
APS36021	2025-09-05T14:00:01Z	1757080801	32.39578275827031	14.54	83.80375000000001	17.85578275827031
APS36026	2025-09-04T16:10:01Z	1757002201	34.45168250046152	14.95375	82.26375	19.497932500461523
APS36026	2025-09-04T16:20:01Z	1757002801	33.46645408199492	15.1275	81.29249999999999	18.33895408199492
APS36026	2025-09-04T16:30:01Z	1757003401	33.46645408199492	15.38625	85.1175	18.080204081994918
APS36026	2025-09-04T16:40:01Z	1757004001	32.973839872761616	15.16625	80.77875	17.807589872761618
APS36026	2025-09-04T16:50:01Z	1757004601	33.46645408199492	14.89375	81.1275	18.572704081994917
APS36026	2025-09-04T17:00:01Z	1757005201	32.973839872761616	14.78875	81.5625	18.185089872761615
APS36026	2025-09-04T17:10:01Z	1757005801	32.48122566352831	14.8625	81.34	17.618725663528313
APS36026	2025-09-04T17:20:01Z	1757006401	33.46645408199492	14.8025	81.54374999999999	18.663954081994916
APS36026	2025-09-04T17:30:01Z	1757007001	34.45168250046152	14.73125	81.96125	19.720432500461524
APS36026	2025-09-04T17:40:01Z	1757007601	34.94429670969483	14.83625	81.45125	20.108046709694833
APS36026	2025-09-04T17:50:01Z	1757008201	34.94429670969483	14.85875	81.55125	20.08554670969483
APS36026	2025-09-04T18:00:01Z	1757008801	35.436910918928135	14.78875	81.7225	20.648160918928134
APS36026	2025-09-04T18:10:01Z	1757009401	33.95906829122822	14.813749999999999	82.72375	19.14531829122822
APS36026	2025-09-04T18:20:01Z	1757010001	32.48122566352831	14.72625	81.93625	17.754975663528313
APS36026	2025-09-04T18:30:01Z	1757010601	32.48122566352831	14.68375	82.26	17.797475663528314
APS36026	2025-09-04T18:40:01Z	1757011201	32.48122566352831	14.64625	82.30875	17.83497566352831
APS36026	2025-09-04T18:50:01Z	1757011801	32.48122566352831	14.65	82.17625000000001	17.831225663528315
APS36026	2025-09-04T19:00:01Z	1757012401	32.48122566352831	14.65	82.16499999999999	17.831225663528315
APS36026	2025-09-04T19:10:01Z	1757013001	33.95906829122822	14.627500000000001	82.22125	19.33156829122822
APS36026	2025-09-04T19:20:01Z	1757013601	33.95906829122822	14.713750000000001	81.98	19.24531829122822
APS36026	2025-09-04T19:30:01Z	1757014201	32.973839872761616	14.73375	82.11500000000001	18.240089872761615
APS36026	2025-09-04T19:40:01Z	1757014801	35.436910918928135	14.748750000000001	81.8475	20.688160918928133
APS36026	2025-09-04T19:50:01Z	1757015401	34.94429670969483	14.76625	81.69375	20.178046709694833
APS36026	2025-09-04T20:00:01Z	1757016001	34.94429670969483	14.78375	81.74125000000001	20.160546709694835
APS36026	2025-09-04T20:10:01Z	1757016601	34.45168250046152	14.76625	81.81375	19.685432500461523
APS36026	2025-09-04T20:20:01Z	1757017201	34.45168250046152	14.73875	81.81	19.712932500461523
APS36026	2025-09-04T20:30:01Z	1757017801	31.988611454295008	14.70125	81.935	17.28736145429501
APS36026	2025-09-04T20:40:01Z	1757018401	31.988611454295008	14.6875	81.92	17.301111454295008
APS36026	2025-09-04T20:50:01Z	1757019001	31.988611454295008	14.6425	82.19125	17.346111454295006
APS36026	2025-09-04T21:00:01Z	1757019601	32.48122566352831	14.6475	82.11625000000001	17.833725663528313
APS36026	2025-09-04T21:10:01Z	1757020201	33.46645408199492	14.715	81.94	18.75145408199492
APS36026	2025-09-04T21:20:01Z	1757020801	32.973839872761616	14.719999999999999	81.92875000000001	18.253839872761617
APS36026	2025-09-04T21:30:01Z	1757021401	35.436910918928135	14.6275	82.1925	20.809410918928137
APS36026	2025-09-04T21:40:01Z	1757022001	37.407367755861344	14.583749999999998	82.55	22.823617755861346
APS36026	2025-09-04T21:50:01Z	1757022601	37.407367755861344	14.561250000000001	82.61500000000001	22.846117755861343
APS36026	2025-09-04T22:00:01Z	1757023201	34.45168250046152	14.530000000000001	82.6	19.92168250046152
APS36026	2025-09-04T22:10:01Z	1757023801	32.973839872761616	14.563749999999999	82.86	18.410089872761617
APS36026	2025-09-04T22:20:01Z	1757024401	32.48122566352831	14.568750000000001	82.89375	17.912475663528312
APS36026	2025-09-04T22:30:01Z	1757025001	33.46645408199492	14.567499999999999	82.8175	18.89895408199492
APS36026	2025-09-04T22:40:01Z	1757025601	32.973839872761616	14.585	82.73625	18.388839872761615
APS36026	2025-09-04T22:50:01Z	1757026201	32.973839872761616	14.596250000000001	82.8125	18.377589872761614
APS36026	2025-09-04T23:00:01Z	1757026801	32.48122566352831	14.563749999999999	82.96375	17.917475663528315
APS36026	2025-09-04T23:10:01Z	1757027401	34.45168250046152	14.568750000000001	82.84	19.88293250046152
APS36026	2025-09-04T23:20:01Z	1757028001	35.92952512816143	14.66375	83.05625	21.26577512816143
APS36026	2025-09-04T23:30:01Z	1757028601	34.94429670969483	14.681249999999999	82.72	20.263046709694834
APS36026	2025-09-04T23:40:01Z	1757029201	36.91475354662804	14.623750000000001	82.88499999999999	22.29100354662804
APS36026	2025-09-04T23:50:01Z	1757029801	36.91475354662804	14.62125	82.9875	22.293503546628042
APS36026	2025-09-05T00:00:01Z	1757030401	36.42213933739474	14.555	82.78999999999999	21.86713933739474
APS36026	2025-09-05T00:10:01Z	1757031001	33.46645408199492	14.55375	82.9525	18.912704081994917
APS36026	2025-09-05T00:20:01Z	1757031601	32.48122566352831	14.575	83.155	17.906225663528314
APS36026	2025-09-05T00:30:01Z	1757032201	34.45168250046152	14.585	83.12	19.866682500461522
APS36026	2025-09-05T00:40:01Z	1757032801	33.95906829122822	14.596250000000001	83.04625	19.36281829122822
APS36026	2025-09-05T00:50:01Z	1757033401	32.48122566352831	14.57	83.30625	17.911225663528313
APS36026	2025-09-05T01:00:01Z	1757034001	31.988611454295008	14.568750000000001	83.2125	17.419861454295006
APS36026	2025-09-05T01:10:01Z	1757034601	32.48122566352831	14.525	83.22	17.956225663528315
APS36026	2025-09-05T01:20:01Z	1757035201	30.510768826595097	14.5275	83.15875	15.983268826595097
APS36026	2025-09-05T01:30:01Z	1757035801	29.525540408128492	14.5375	83.42375	14.988040408128493
APS36026	2025-09-05T01:40:01Z	1757036401	29.032926198895186	14.498750000000001	83.1425	14.534176198895185
APS36026	2025-09-05T01:50:01Z	1757037001	27.555083571195276	14.5025	83.23625	13.052583571195276
APS36026	2025-09-05T02:00:01Z	1757037601	27.062469361961977	14.47875	83.1825	12.583719361961977
APS36026	2025-09-05T02:10:01Z	1757038201	26.077240943495365	14.4725	83.49375	11.604740943495365
APS36026	2025-09-05T02:20:01Z	1757038801	24.106784106562152	14.524999999999999	83.25	9.581784106562154
APS36026	2025-09-05T02:30:01Z	1757039401	24.599398315795455	14.49125	83.3275	10.108148315795454
APS36026	2025-09-05T02:40:01Z	1757040001	23.121555688095544	14.50375	83.53875	8.617805688095544
APS36026	2025-09-05T02:50:01Z	1757040601	22.62894147886224	14.47875	83.405	8.150191478862242
APS36026	2025-09-05T03:00:01Z	1757041201	21.643713060395637	14.475	83.41499999999999	7.168713060395637
APS36026	2025-09-05T03:10:01Z	1757041801	21.643713060395637	14.473749999999999	83.47	7.169963060395638
APS36026	2025-09-05T03:20:01Z	1757042401	21.15109885116233	14.485	83.6825	6.666098851162332
APS36026	2025-09-05T03:30:01Z	1757043001	20.65848464192903	14.486249999999998	83.73875	6.17223464192903
APS36026	2025-09-05T03:40:01Z	1757043601	19.673256223462417	14.49375	83.69624999999999	5.1795062234624165
