Bat_ID	DateTime	NumberDate	Temperature
16	2025-06-11T02:20:00Z	1749608400	33.070725440285536
16	2025-06-11T02:30:00Z	1749609000	33.070725440285536
16	2025-06-11T02:40:00Z	1749609600	33.570670473864645
16	2025-06-11T02:50:00Z	1749610200	34.070615507443755
16	2025-06-11T03:00:00Z	1749610800	31.570890339548207
16	2025-06-11T03:10:00Z	1749611400	33.070725440285536
16	2025-06-11T03:20:00Z	1749612000	31.570890339548207
16	2025-06-11T03:30:00Z	1749612600	31.570890339548207
16	2025-06-11T03:40:00Z	1749613200	31.570890339548207
16	2025-06-11T03:50:00Z	1749613800	33.070725440285536
16	2025-06-11T04:00:00Z	1749614400	33.070725440285536
16	2025-06-11T04:10:00Z	1749615000	33.570670473864645
16	2025-06-11T04:20:00Z	1749615600	31.570890339548207
16	2025-06-11T04:30:00Z	1749616200	32.070835373127316
16	2025-06-11T04:40:00Z	1749616800	33.070725440285536
16	2025-06-11T04:50:00Z	1749617400	32.070835373127316
16	2025-06-11T05:00:00Z	1749618000	33.070725440285536
16	2025-06-11T05:10:00Z	1749618600	32.070835373127316
16	2025-06-11T05:20:00Z	1749619200	33.070725440285536
16	2025-06-11T05:30:00Z	1749619800	33.070725440285536
16	2025-06-11T05:40:00Z	1749620400	32.070835373127316
16	2025-06-11T05:50:00Z	1749621000	33.570670473864645
16	2025-06-11T06:00:00Z	1749621600	32.570780406706426
16	2025-06-11T06:10:00Z	1749622200	32.570780406706426
16	2025-06-11T06:20:00Z	1749622800	31.570890339548207
16	2025-06-11T06:30:00Z	1749623400	32.570780406706426
16	2025-06-11T06:40:00Z	1749624000	32.570780406706426
16	2025-06-11T06:50:00Z	1749624600	32.570780406706426
16	2025-06-11T07:00:00Z	1749625200	32.070835373127316
16	2025-06-11T07:10:00Z	1749625800	33.570670473864645
16	2025-06-11T07:20:00Z	1749626400	32.570780406706426
16	2025-06-11T07:30:00Z	1749627000	32.070835373127316
16	2025-06-11T07:40:00Z	1749627600	32.570780406706426
16	2025-06-11T07:50:00Z	1749628200	32.070835373127316
16	2025-06-11T08:00:00Z	1749628800	31.570890339548207
16	2025-06-11T08:10:00Z	1749629400	32.070835373127316
16	2025-06-11T08:20:00Z	1749630000	32.070835373127316
16	2025-06-11T08:30:00Z	1749630600	32.070835373127316
16	2025-06-11T08:40:00Z	1749631200	31.570890339548207
16	2025-06-11T08:50:00Z	1749631800	32.570780406706426
16	2025-06-11T09:00:00Z	1749632400	32.070835373127316
16	2025-06-11T09:10:00Z	1749633000	32.070835373127316
16	2025-06-11T09:20:00Z	1749633600	32.070835373127316
16	2025-06-11T09:30:00Z	1749634200	32.070835373127316
16	2025-06-11T09:40:00Z	1749634800	32.570780406706426
16	2025-06-11T09:50:00Z	1749635400	32.070835373127316
16	2025-06-11T10:00:00Z	1749636000	33.070725440285536
16	2025-06-11T10:10:00Z	1749636600	32.570780406706426
16	2025-06-11T10:20:00Z	1749637200	32.070835373127316
16	2025-06-11T10:30:00Z	1749637800	32.070835373127316
16	2025-06-11T10:40:00Z	1749638400	32.570780406706426
16	2025-06-11T10:50:00Z	1749639000	32.070835373127316
16	2025-06-11T11:00:00Z	1749639600	31.570890339548207
16	2025-06-11T11:10:00Z	1749640200	31.570890339548207
16	2025-06-11T11:20:00Z	1749640800	31.070945305969097
16	2025-06-11T11:30:00Z	1749641400	30.571000272389984
16	2025-06-11T11:40:00Z	1749642000	30.571000272389984
16	2025-06-11T11:50:00Z	1749642600	30.571000272389984
16	2025-06-11T12:00:00Z	1749643200	30.571000272389984
16	2025-06-11T12:10:00Z	1749643800	30.571000272389984
16	2025-06-11T12:20:00Z	1749644400	31.070945305969097
16	2025-06-11T12:30:00Z	1749645000	31.070945305969097
16	2025-06-11T12:40:00Z	1749645600	30.571000272389984
16	2025-06-11T12:50:00Z	1749646200	31.070945305969097
16	2025-06-11T13:00:00Z	1749646800	31.070945305969097
16	2025-06-11T13:10:00Z	1749647400	31.070945305969097
16	2025-06-11T13:20:00Z	1749648000	31.070945305969097
16	2025-06-11T13:30:00Z	1749648600	31.070945305969097
16	2025-06-11T13:40:00Z	1749649200	31.070945305969097
16	2025-06-11T13:50:00Z	1749649800	31.070945305969097
16	2025-06-11T14:00:00Z	1749650400	31.570890339548207
16	2025-06-11T14:10:00Z	1749651000	31.570890339548207
16	2025-06-11T14:20:00Z	1749651600	31.570890339548207
16	2025-06-11T14:30:00Z	1749652200	32.070835373127316
16	2025-06-11T14:40:00Z	1749652800	32.570780406706426
16	2025-06-11T14:50:00Z	1749653400	32.570780406706426
16	2025-06-11T15:00:00Z	1749654000	32.570780406706426
16	2025-06-11T15:10:00Z	1749654600	34.070615507443755
16	2025-06-11T15:20:00Z	1749655200	34.570560541022864
16	2025-06-11T15:30:00Z	1749655800	34.570560541022864
16	2025-06-11T15:40:00Z	1749656400	34.570560541022864
16	2025-06-11T15:50:00Z	1749657000	35.07050557460198
16	2025-06-11T16:00:00Z	1749657600	35.07050557460198
16	2025-06-11T16:10:00Z	1749658200	35.07050557460198
16	2025-06-11T16:20:00Z	1749658800	35.07050557460198
16	2025-06-11T16:30:00Z	1749659400	35.57045060818109
16	2025-06-11T16:40:00Z	1749660000	35.07050557460198
16	2025-06-11T16:50:00Z	1749660600	35.07050557460198
16	2025-06-11T17:00:00Z	1749661200	35.57045060818109
16	2025-06-11T17:10:00Z	1749661800	36.0703956417602
16	2025-06-11T17:20:00Z	1749662400	36.0703956417602
16	2025-06-11T17:30:00Z	1749663000	36.0703956417602
16	2025-06-11T17:40:00Z	1749663600	36.57034067533931
16	2025-06-11T17:50:00Z	1749664200	36.0703956417602
16	2025-06-11T18:00:00Z	1749664800	35.57045060818109
16	2025-06-11T18:10:00Z	1749665400	35.07050557460198
16	2025-06-11T18:20:00Z	1749666000	35.07050557460198
16	2025-06-11T18:30:00Z	1749666600	34.570560541022864
16	2025-06-11T18:40:00Z	1749667200	34.070615507443755
16	2025-06-11T18:50:00Z	1749667800	34.070615507443755
16	2025-06-11T19:00:00Z	1749668400	34.070615507443755
16	2025-06-11T19:10:00Z	1749669000	33.570670473864645
16	2025-06-11T19:20:00Z	1749669600	34.570560541022864
16	2025-06-11T19:30:00Z	1749670200	35.07050557460198
16	2025-06-11T19:40:00Z	1749670800	36.0703956417602
16	2025-06-11T19:50:00Z	1749671400	35.07050557460198
16	2025-06-11T20:00:00Z	1749672000	34.570560541022864
16	2025-06-11T20:10:00Z	1749672600	34.070615507443755
16	2025-06-11T20:20:00Z	1749673200	33.570670473864645
16	2025-06-11T20:30:00Z	1749673800	33.570670473864645
16	2025-06-11T20:40:00Z	1749674400	33.570670473864645
16	2025-06-11T20:50:00Z	1749675000	33.070725440285536
16	2025-06-11T21:00:00Z	1749675600	34.070615507443755
16	2025-06-11T21:10:00Z	1749676200	34.570560541022864
16	2025-06-11T21:20:00Z	1749676800	35.07050557460198
16	2025-06-11T21:30:00Z	1749677400	35.57045060818109
16	2025-06-11T21:40:00Z	1749678000	36.0703956417602
16	2025-06-11T21:50:00Z	1749678600	35.57045060818109
16	2025-06-11T22:00:00Z	1749679200	34.070615507443755
16	2025-06-11T22:10:00Z	1749679800	34.570560541022864
16	2025-06-11T22:20:00Z	1749680400	34.070615507443755
16	2025-06-11T22:30:00Z	1749681000	33.070725440285536
16	2025-06-11T22:40:00Z	1749681600	33.570670473864645
16	2025-06-11T22:50:00Z	1749682200	33.070725440285536
16	2025-06-11T23:00:00Z	1749682800	34.570560541022864
16	2025-06-11T23:10:00Z	1749683400	34.070615507443755
16	2025-06-11T23:20:00Z	1749684000	34.570560541022864
16	2025-06-11T23:30:00Z	1749684600	34.070615507443755
16	2025-06-11T23:40:00Z	1749685200	33.570670473864645
16	2025-06-11T23:50:00Z	1749685800	32.070835373127316
16	2025-06-12T00:00:00Z	1749686400	31.070945305969097
16	2025-06-12T00:10:00Z	1749687000	32.070835373127316
16	2025-06-12T00:20:00Z	1749687600	33.570670473864645
16	2025-06-12T00:30:00Z	1749688200	32.570780406706426
16	2025-06-12T00:40:00Z	1749688800	33.570670473864645
16	2025-06-12T00:50:00Z	1749689400	33.570670473864645
16	2025-06-12T01:00:00Z	1749690000	33.070725440285536
16	2025-06-12T01:10:00Z	1749690600	33.070725440285536
16	2025-06-12T01:20:00Z	1749691200	32.570780406706426
16	2025-06-12T01:30:00Z	1749691800	33.070725440285536
16	2025-06-12T01:40:00Z	1749692400	33.070725440285536
16	2025-06-12T01:50:00Z	1749693000	33.570670473864645
16	2025-06-12T02:00:00Z	1749693600	32.570780406706426
16	2025-06-12T02:10:00Z	1749694200	33.070725440285536
16	2025-06-12T02:20:00Z	1749694800	32.570780406706426
16	2025-06-12T02:30:00Z	1749695400	34.070615507443755
16	2025-06-12T02:40:00Z	1749696000	33.070725440285536
16	2025-06-12T02:50:00Z	1749696600	34.070615507443755
16	2025-06-12T03:00:00Z	1749697200	34.570560541022864
16	2025-06-12T03:10:00Z	1749697800	33.570670473864645
16	2025-06-12T03:20:00Z	1749698400	33.070725440285536
16	2025-06-12T03:30:00Z	1749699000	33.070725440285536
16	2025-06-12T03:40:00Z	1749699600	33.070725440285536
16	2025-06-12T03:50:00Z	1749700200	32.570780406706426
16	2025-06-12T04:00:00Z	1749700800	32.070835373127316
16	2025-06-12T04:10:00Z	1749701400	33.070725440285536
16	2025-06-12T04:20:00Z	1749702000	33.070725440285536
16	2025-06-12T04:30:00Z	1749702600	32.570780406706426
16	2025-06-12T04:40:00Z	1749703200	33.070725440285536
16	2025-06-12T04:50:00Z	1749703800	33.070725440285536
16	2025-06-12T05:00:00Z	1749704400	33.570670473864645
16	2025-06-12T05:10:00Z	1749705000	33.570670473864645
16	2025-06-12T05:20:00Z	1749705600	34.070615507443755
16	2025-06-12T05:30:00Z	1749706200	33.570670473864645
16	2025-06-12T05:40:00Z	1749706800	34.570560541022864
16	2025-06-12T05:50:00Z	1749707400	34.070615507443755
16	2025-06-12T06:00:00Z	1749708000	34.070615507443755
16	2025-06-12T06:10:00Z	1749708600	33.570670473864645
16	2025-06-12T06:20:00Z	1749709200	34.070615507443755
16	2025-06-12T06:30:00Z	1749709800	33.570670473864645
16	2025-06-12T06:40:00Z	1749710400	33.070725440285536
16	2025-06-12T06:50:00Z	1749711000	33.070725440285536
16	2025-06-12T07:00:00Z	1749711600	32.570780406706426
16	2025-06-12T07:10:00Z	1749712200	32.570780406706426
16	2025-06-12T07:20:00Z	1749712800	32.070835373127316
16	2025-06-12T07:30:00Z	1749713400	31.570890339548207
16	2025-06-12T07:40:00Z	1749714000	31.070945305969097
16	2025-06-12T07:50:00Z	1749714600	31.570890339548207
16	2025-06-12T08:00:00Z	1749715200	31.570890339548207
16	2025-06-12T08:10:00Z	1749715800	32.570780406706426
16	2025-06-12T08:20:00Z	1749716400	33.070725440285536
16	2025-06-12T08:30:00Z	1749717000	32.570780406706426
16	2025-06-12T08:40:00Z	1749717600	31.570890339548207
16	2025-06-12T08:50:00Z	1749718200	31.070945305969097
16	2025-06-12T09:00:00Z	1749718800	31.570890339548207
16	2025-06-12T09:10:00Z	1749719400	31.570890339548207
16	2025-06-12T09:20:00Z	1749720000	31.070945305969097
16	2025-06-12T09:30:00Z	1749720600	32.570780406706426
16	2025-06-12T09:40:00Z	1749721200	33.070725440285536
16	2025-06-12T09:50:00Z	1749721800	33.070725440285536
16	2025-06-12T10:00:00Z	1749722400	33.070725440285536
16	2025-06-12T10:10:00Z	1749723000	32.570780406706426
16	2025-06-12T10:20:00Z	1749723600	32.570780406706426
16	2025-06-12T10:30:00Z	1749724200	32.070835373127316
16	2025-06-12T10:40:00Z	1749724800	31.570890339548207
16	2025-06-12T10:50:00Z	1749725400	31.570890339548207
16	2025-06-12T11:00:00Z	1749726000	31.070945305969097
16	2025-06-12T11:10:00Z	1749726600	31.070945305969097
16	2025-06-12T11:20:00Z	1749727200	31.070945305969097
16	2025-06-12T11:30:00Z	1749727800	31.570890339548207
16	2025-06-12T11:40:00Z	1749728400	31.570890339548207
16	2025-06-12T11:50:00Z	1749729000	31.570890339548207
16	2025-06-12T12:00:00Z	1749729600	31.570890339548207
16	2025-06-12T12:10:00Z	1749730200	31.570890339548207
16	2025-06-12T12:20:00Z	1749730800	31.570890339548207
16	2025-06-12T12:30:00Z	1749731400	31.570890339548207
16	2025-06-12T12:40:00Z	1749732000	31.570890339548207
16	2025-06-12T12:50:00Z	1749732600	31.570890339548207
16	2025-06-12T13:00:00Z	1749733200	31.570890339548207
16	2025-06-12T13:10:00Z	1749733800	31.570890339548207
16	2025-06-12T13:20:00Z	1749734400	32.070835373127316
16	2025-06-12T13:30:00Z	1749735000	32.070835373127316
16	2025-06-12T13:40:00Z	1749735600	32.070835373127316
16	2025-06-12T13:50:00Z	1749736200	32.570780406706426
16	2025-06-12T14:00:00Z	1749736800	33.570670473864645
16	2025-06-12T14:10:00Z	1749737400	34.570560541022864
16	2025-06-12T14:20:00Z	1749738000	35.07050557460198
16	2025-06-12T14:30:00Z	1749738600	35.07050557460198
16	2025-06-12T14:40:00Z	1749739200	35.07050557460198
16	2025-06-12T14:50:00Z	1749739800	35.57045060818109
16	2025-06-12T15:00:00Z	1749740400	36.57034067533931
16	2025-06-12T15:10:00Z	1749741000	36.0703956417602
16	2025-06-12T15:20:00Z	1749741600	35.57045060818109
16	2025-06-12T15:30:00Z	1749742200	35.07050557460198
16	2025-06-12T15:40:00Z	1749742800	36.57034067533931
16	2025-06-12T15:50:00Z	1749743400	36.57034067533931
16	2025-06-12T16:00:00Z	1749744000	36.57034067533931
16	2025-06-12T16:10:00Z	1749744600	37.570230742497536
16	2025-06-12T16:20:00Z	1749745200	36.57034067533931
16	2025-06-12T16:30:00Z	1749745800	36.57034067533931
16	2025-06-12T16:40:00Z	1749746400	36.57034067533931
16	2025-06-12T16:50:00Z	1749747000	36.0703956417602
16	2025-06-12T17:00:00Z	1749747600	36.0703956417602
16	2025-06-12T17:10:00Z	1749748200	36.0703956417602
16	2025-06-12T17:20:00Z	1749748800	36.57034067533931
16	2025-06-12T17:30:00Z	1749749400	36.57034067533931
16	2025-06-12T17:40:00Z	1749750000	36.57034067533931
16	2025-06-12T17:50:00Z	1749750600	36.57034067533931
16	2025-06-12T18:00:00Z	1749751200	35.57045060818109
16	2025-06-12T18:10:00Z	1749751800	35.07050557460198
16	2025-06-12T18:20:00Z	1749752400	35.07050557460198
16	2025-06-12T18:30:00Z	1749753000	34.570560541022864
16	2025-06-12T18:40:00Z	1749753600	34.570560541022864
16	2025-06-12T18:50:00Z	1749754200	34.570560541022864
16	2025-06-12T19:00:00Z	1749754800	34.070615507443755
16	2025-06-12T19:10:00Z	1749755400	34.070615507443755
16	2025-06-12T19:20:00Z	1749756000	34.070615507443755
16	2025-06-12T19:30:00Z	1749756600	35.57045060818109
16	2025-06-12T19:40:00Z	1749757200	36.0703956417602
16	2025-06-12T19:50:00Z	1749757800	35.07050557460198
16	2025-06-12T20:00:00Z	1749758400	34.570560541022864
16	2025-06-12T20:10:00Z	1749759000	35.57045060818109
16	2025-06-12T20:20:00Z	1749759600	35.57045060818109
16	2025-06-12T20:30:00Z	1749760200	36.0703956417602
16	2025-06-12T20:40:00Z	1749760800	34.570560541022864
16	2025-06-12T20:50:00Z	1749761400	34.070615507443755
16	2025-06-12T21:00:00Z	1749762000	34.070615507443755
16	2025-06-12T21:10:00Z	1749762600	32.570780406706426
16	2025-06-12T21:20:00Z	1749763200	32.570780406706426
16	2025-06-12T21:30:00Z	1749763800	33.570670473864645
16	2025-06-12T21:40:00Z	1749764400	35.57045060818109
16	2025-06-12T21:50:00Z	1749765000	36.0703956417602
16	2025-06-12T22:00:00Z	1749765600	36.0703956417602
16	2025-06-12T22:10:00Z	1749766200	34.070615507443755
16	2025-06-12T22:20:00Z	1749766800	34.070615507443755
16	2025-06-12T22:30:00Z	1749767400	33.070725440285536
16	2025-06-12T22:40:00Z	1749768000	33.570670473864645
16	2025-06-12T22:50:00Z	1749768600	33.570670473864645
16	2025-06-12T23:00:00Z	1749769200	33.570670473864645
16	2025-06-12T23:10:00Z	1749769800	33.070725440285536
16	2025-06-12T23:20:00Z	1749770400	34.070615507443755
16	2025-06-12T23:30:00Z	1749771000	34.070615507443755
16	2025-06-12T23:40:00Z	1749771600	35.07050557460198
16	2025-06-12T23:50:00Z	1749772200	34.570560541022864
16	2025-06-13T00:00:00Z	1749772800	34.070615507443755
9	2025-06-03T16:10:00Z	1748967000	32.109709677723245
9	2025-06-03T16:20:00Z	1748967600	34.11540526231501
9	2025-06-03T16:30:00Z	1748968200	32.611133573871186
9	2025-06-03T16:40:00Z	1748968800	34.61682915846295
9	2025-06-03T16:50:00Z	1748969400	34.61682915846295
9	2025-06-03T17:00:00Z	1748970000	34.61682915846295
9	2025-06-03T17:10:00Z	1748970600	34.61682915846295
9	2025-06-03T17:20:00Z	1748971200	34.61682915846295
9	2025-06-03T17:30:00Z	1748971800	34.11540526231501
9	2025-06-03T17:40:00Z	1748972400	33.11255747001912
9	2025-06-03T17:50:00Z	1748973000	34.11540526231501
9	2025-06-03T18:00:00Z	1748973600	33.61398136616706
9	2025-06-03T18:10:00Z	1748974200	33.61398136616706
9	2025-06-03T18:20:00Z	1748974800	33.61398136616706
9	2025-06-03T18:30:00Z	1748975400	34.11540526231501
9	2025-06-03T18:40:00Z	1748976000	33.61398136616706
9	2025-06-03T18:50:00Z	1748976600	34.11540526231501
9	2025-06-03T19:00:00Z	1748977200	33.61398136616706
9	2025-06-03T19:10:00Z	1748977800	34.11540526231501
9	2025-06-03T19:20:00Z	1748978400	34.11540526231501
9	2025-06-03T19:30:00Z	1748979000	34.61682915846295
9	2025-06-03T19:40:00Z	1748979600	35.11825305461089
9	2025-06-03T19:50:00Z	1748980200	35.61967695075883
9	2025-06-03T20:00:00Z	1748980800	35.61967695075883
9	2025-06-03T20:10:00Z	1748981400	35.11825305461089
9	2025-06-03T20:20:00Z	1748982000	34.11540526231501
9	2025-06-03T20:30:00Z	1748982600	34.11540526231501
9	2025-06-03T20:40:00Z	1748983200	34.11540526231501
9	2025-06-03T20:50:00Z	1748983800	34.61682915846295
9	2025-06-03T21:00:00Z	1748984400	33.11255747001912
9	2025-06-03T21:10:00Z	1748985000	33.61398136616706
9	2025-06-03T21:20:00Z	1748985600	34.11540526231501
9	2025-06-03T21:30:00Z	1748986200	35.11825305461089
9	2025-06-03T21:40:00Z	1748986800	35.11825305461089
9	2025-06-03T21:50:00Z	1748987400	35.11825305461089
9	2025-06-03T22:00:00Z	1748988000	35.11825305461089
9	2025-06-03T22:10:00Z	1748988600	34.61682915846295
9	2025-06-03T22:20:00Z	1748989200	35.11825305461089
9	2025-06-03T22:30:00Z	1748989800	33.61398136616706
9	2025-06-03T22:40:00Z	1748990400	33.61398136616706
9	2025-06-03T22:50:00Z	1748991000	34.61682915846295
9	2025-06-03T23:00:00Z	1748991600	35.11825305461089
9	2025-06-03T23:10:00Z	1748992200	35.11825305461089
9	2025-06-03T23:20:00Z	1748992800	34.61682915846295
9	2025-06-03T23:30:00Z	1748993400	33.11255747001912
9	2025-06-03T23:40:00Z	1748994000	33.11255747001912
9	2025-06-03T23:50:00Z	1748994600	32.611133573871186
9	2025-06-04T00:00:00Z	1748995200	32.611133573871186
9	2025-06-04T00:10:00Z	1748995800	33.11255747001912
9	2025-06-04T00:20:00Z	1748996400	33.61398136616706
9	2025-06-04T00:30:00Z	1748997000	34.11540526231501
9	2025-06-04T00:40:00Z	1748997600	35.11825305461089
9	2025-06-04T00:50:00Z	1748998200	36.12110084690677
9	2025-06-04T01:00:00Z	1748998800	34.11540526231501
9	2025-06-04T01:10:00Z	1748999400	33.11255747001912
9	2025-06-04T01:30:00Z	1749000600	34.61682915846295
9	2025-06-04T01:40:00Z	1749001200	34.61682915846295
9	2025-06-04T01:50:00Z	1749001800	34.61682915846295
9	2025-06-04T02:00:00Z	1749002400	34.61682915846295
9	2025-06-04T02:10:00Z	1749003000	34.61682915846295
9	2025-06-04T02:20:00Z	1749003600	35.11825305461089
9	2025-06-04T02:30:00Z	1749004200	35.11825305461089
9	2025-06-04T02:40:00Z	1749004800	35.61967695075883
9	2025-06-04T02:50:00Z	1749005400	33.61398136616706
9	2025-06-04T03:00:00Z	1749006000	34.11540526231501
9	2025-06-04T03:10:00Z	1749006600	34.11540526231501
9	2025-06-04T03:20:00Z	1749007200	33.61398136616706
9	2025-06-04T03:30:00Z	1749007800	34.11540526231501
9	2025-06-04T03:40:00Z	1749008400	33.61398136616706
9	2025-06-04T03:50:00Z	1749009000	33.61398136616706
9	2025-06-04T04:00:00Z	1749009600	33.11255747001912
9	2025-06-04T04:10:00Z	1749010200	33.11255747001912
9	2025-06-04T04:20:00Z	1749010800	33.11255747001912
9	2025-06-04T04:30:00Z	1749011400	33.61398136616706
9	2025-06-04T04:40:00Z	1749012000	33.61398136616706
9	2025-06-04T04:50:00Z	1749012600	33.61398136616706
9	2025-06-04T05:00:00Z	1749013200	33.61398136616706
9	2025-06-04T05:10:00Z	1749013800	33.11255747001912
9	2025-06-04T05:20:00Z	1749014400	33.61398136616706
9	2025-06-04T05:30:00Z	1749015000	33.61398136616706
9	2025-06-04T05:40:00Z	1749015600	33.11255747001912
9	2025-06-04T05:50:00Z	1749016200	33.11255747001912
9	2025-06-04T06:00:00Z	1749016800	33.11255747001912
9	2025-06-04T06:10:00Z	1749017400	33.11255747001912
9	2025-06-04T06:20:00Z	1749018000	33.11255747001912
9	2025-06-04T06:30:00Z	1749018600	32.611133573871186
9	2025-06-04T06:40:00Z	1749019200	32.611133573871186
9	2025-06-04T06:50:00Z	1749019800	32.109709677723245
9	2025-06-04T07:00:00Z	1749020400	32.109709677723245
9	2025-06-04T07:10:00Z	1749021000	32.109709677723245
9	2025-06-04T07:20:00Z	1749021600	32.109709677723245
9	2025-06-04T07:30:00Z	1749022200	31.608285781575304
9	2025-06-04T07:40:00Z	1749022800	32.109709677723245
9	2025-06-04T07:50:00Z	1749023400	31.608285781575304
9	2025-06-04T08:00:00Z	1749024000	31.608285781575304
9	2025-06-04T08:10:00Z	1749024600	31.608285781575304
9	2025-06-04T08:20:00Z	1749025200	31.106861885427364
9	2025-06-04T08:30:00Z	1749025800	31.608285781575304
9	2025-06-04T08:40:00Z	1749026400	31.608285781575304
9	2025-06-04T08:50:00Z	1749027000	32.611133573871186
9	2025-06-04T09:00:00Z	1749027600	32.611133573871186
9	2025-06-04T09:10:00Z	1749028200	33.11255747001912
9	2025-06-04T09:20:00Z	1749028800	33.11255747001912
9	2025-06-04T09:30:00Z	1749029400	33.11255747001912
9	2025-06-04T09:40:00Z	1749030000	33.11255747001912
9	2025-06-04T09:50:00Z	1749030600	33.11255747001912
9	2025-06-04T10:00:00Z	1749031200	32.611133573871186
9	2025-06-04T10:10:00Z	1749031800	32.611133573871186
9	2025-06-04T10:20:00Z	1749032400	32.611133573871186
9	2025-06-04T10:30:00Z	1749033000	32.611133573871186
9	2025-06-04T10:40:00Z	1749033600	32.109709677723245
9	2025-06-04T10:50:00Z	1749034200	32.611133573871186
9	2025-06-04T11:00:00Z	1749034800	32.109709677723245
9	2025-06-04T11:10:00Z	1749035400	32.109709677723245
9	2025-06-04T11:20:00Z	1749036000	32.109709677723245
9	2025-06-04T11:30:00Z	1749036600	32.611133573871186
9	2025-06-04T11:40:00Z	1749037200	32.611133573871186
9	2025-06-04T11:50:00Z	1749037800	32.109709677723245
9	2025-06-04T12:00:00Z	1749038400	34.11540526231501
9	2025-06-04T12:10:00Z	1749039000	34.61682915846295
9	2025-06-04T12:20:00Z	1749039600	34.61682915846295
9	2025-06-04T12:30:00Z	1749040200	33.61398136616706
9	2025-06-04T12:40:00Z	1749040800	33.61398136616706
9	2025-06-04T12:50:00Z	1749041400	33.61398136616706
9	2025-06-04T13:00:00Z	1749042000	34.11540526231501
9	2025-06-04T13:10:00Z	1749042600	34.11540526231501
9	2025-06-04T13:20:00Z	1749043200	34.11540526231501
9	2025-06-04T13:30:00Z	1749043800	33.11255747001912
9	2025-06-04T13:40:00Z	1749044400	32.611133573871186
9	2025-06-04T13:50:00Z	1749045000	32.611133573871186
9	2025-06-04T14:00:00Z	1749045600	32.109709677723245
9	2025-06-04T14:10:00Z	1749046200	32.109709677723245
9	2025-06-04T14:20:00Z	1749046800	32.109709677723245
9	2025-06-04T14:30:00Z	1749047400	32.611133573871186
9	2025-06-04T14:40:00Z	1749048000	32.611133573871186
9	2025-06-04T14:50:00Z	1749048600	32.611133573871186
9	2025-06-04T15:00:00Z	1749049200	33.11255747001912
9	2025-06-04T15:10:00Z	1749049800	33.11255747001912
9	2025-06-04T15:20:00Z	1749050400	33.11255747001912
9	2025-06-04T15:30:00Z	1749051000	33.61398136616706
9	2025-06-04T15:40:00Z	1749051600	33.61398136616706
9	2025-06-04T15:50:00Z	1749052200	33.61398136616706
9	2025-06-04T16:00:00Z	1749052800	34.11540526231501
9	2025-06-04T16:10:00Z	1749053400	34.11540526231501
9	2025-06-04T16:20:00Z	1749054000	33.61398136616706
9	2025-06-04T16:30:00Z	1749054600	33.61398136616706
9	2025-06-04T16:40:00Z	1749055200	33.61398136616706
9	2025-06-04T16:50:00Z	1749055800	33.11255747001912
9	2025-06-04T17:00:00Z	1749056400	33.61398136616706
9	2025-06-04T17:10:00Z	1749057000	33.61398136616706
9	2025-06-04T17:20:00Z	1749057600	33.11255747001912
9	2025-06-04T17:30:00Z	1749058200	33.11255747001912
9	2025-06-04T17:40:00Z	1749058800	33.11255747001912
9	2025-06-04T17:50:00Z	1749059400	33.11255747001912
9	2025-06-04T18:00:00Z	1749060000	33.11255747001912
9	2025-06-04T18:10:00Z	1749060600	33.61398136616706
9	2025-06-04T18:20:00Z	1749061200	34.11540526231501
9	2025-06-04T18:30:00Z	1749061800	34.11540526231501
9	2025-06-04T18:40:00Z	1749062400	34.11540526231501
9	2025-06-04T18:50:00Z	1749063000	34.11540526231501
9	2025-06-04T19:00:00Z	1749063600	33.61398136616706
9	2025-06-04T19:10:00Z	1749064200	34.11540526231501
9	2025-06-04T19:20:00Z	1749064800	34.11540526231501
9	2025-06-04T19:30:00Z	1749065400	35.11825305461089
9	2025-06-04T19:40:00Z	1749066000	35.61967695075883
9	2025-06-04T19:50:00Z	1749066600	36.12110084690677
9	2025-06-04T20:00:00Z	1749067200	35.61967695075883
9	2025-06-04T20:10:00Z	1749067800	35.61967695075883
9	2025-06-04T20:20:00Z	1749068400	35.61967695075883
9	2025-06-04T20:30:00Z	1749069000	35.11825305461089
9	2025-06-04T20:40:00Z	1749069600	34.61682915846295
9	2025-06-04T20:50:00Z	1749070200	35.11825305461089
9	2025-06-04T21:00:00Z	1749070800	35.11825305461089
9	2025-06-04T21:10:00Z	1749071400	35.11825305461089
9	2025-06-04T21:20:00Z	1749072000	35.11825305461089
9	2025-06-04T21:30:00Z	1749072600	34.61682915846295
9	2025-06-04T21:40:00Z	1749073200	34.11540526231501
9	2025-06-04T21:50:00Z	1749073800	34.11540526231501
9	2025-06-04T22:00:00Z	1749074400	35.11825305461089
9	2025-06-04T22:10:00Z	1749075000	35.61967695075883
9	2025-06-04T22:20:00Z	1749075600	35.61967695075883
9	2025-06-04T22:30:00Z	1749076200	35.61967695075883
9	2025-06-04T22:40:00Z	1749076800	34.11540526231501
9	2025-06-04T22:50:00Z	1749077400	33.61398136616706
9	2025-06-04T23:00:00Z	1749078000	35.11825305461089
9	2025-06-04T23:10:00Z	1749078600	35.61967695075883
9	2025-06-04T23:20:00Z	1749079200	33.61398136616706
9	2025-06-04T23:30:00Z	1749079800	34.11540526231501
9	2025-06-04T23:40:00Z	1749080400	33.11255747001912
9	2025-06-04T23:50:00Z	1749081000	34.61682915846295
