1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F300000081203D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 60 second(s)
Mission Start Time:  Thu May 22 12:20:01 EAT 2025
Mission Sample Count:  5830
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu May 22 12:20:01 EAT 2025
Total Mission Samples:  5830
Total Device Samples:  8916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/22/25 2:37:01 PM,C,42.097
5/22/25 2:38:01 PM,C,42.097
5/22/25 2:39:01 PM,C,42.097
5/22/25 2:40:01 PM,C,42.097
5/22/25 2:41:01 PM,C,42.097
5/22/25 2:42:01 PM,C,42.595
5/22/25 2:43:01 PM,C,42.097
5/22/25 2:44:01 PM,C,42.097
5/22/25 2:45:01 PM,C,42.097
5/22/25 2:46:01 PM,C,42.097
5/22/25 2:47:01 PM,C,42.097
5/22/25 2:48:01 PM,C,42.097
5/22/25 2:49:01 PM,C,42.097
5/22/25 2:50:01 PM,C,42.097
5/22/25 2:51:01 PM,C,42.595
5/22/25 2:52:01 PM,C,42.097
5/22/25 2:53:01 PM,C,42.595
5/22/25 2:54:01 PM,C,42.097
5/22/25 2:55:01 PM,C,42.097
5/22/25 2:56:01 PM,C,42.097
5/22/25 2:57:01 PM,C,42.097
5/22/25 2:58:01 PM,C,42.097
5/22/25 2:59:01 PM,C,42.097
5/22/25 3:00:01 PM,C,42.595
5/22/25 3:01:01 PM,C,42.097
5/22/25 3:02:01 PM,C,42.097
5/22/25 3:03:01 PM,C,42.595
5/22/25 3:04:01 PM,C,42.595
5/22/25 3:05:01 PM,C,42.595
5/22/25 3:06:01 PM,C,42.595
5/22/25 3:07:01 PM,C,42.595
5/22/25 3:08:01 PM,C,42.595
5/22/25 3:09:01 PM,C,42.595
5/22/25 3:10:01 PM,C,42.595
5/22/25 3:11:01 PM,C,42.595
5/22/25 3:12:01 PM,C,42.595
5/22/25 3:13:01 PM,C,42.595
5/22/25 3:14:01 PM,C,42.595
5/22/25 3:15:01 PM,C,42.595
5/22/25 3:16:01 PM,C,42.097
5/22/25 3:17:01 PM,C,42.595
5/22/25 3:18:01 PM,C,42.097
5/22/25 3:19:01 PM,C,42.595
5/22/25 3:20:01 PM,C,42.097
5/22/25 3:21:01 PM,C,42.097
5/22/25 3:22:01 PM,C,42.595
5/22/25 3:23:01 PM,C,42.097
5/22/25 3:24:01 PM,C,42.595
5/22/25 3:25:01 PM,C,42.595
5/22/25 3:26:01 PM,C,42.595
5/22/25 3:27:01 PM,C,42.097
5/22/25 3:28:01 PM,C,42.595
5/22/25 3:29:01 PM,C,42.595
5/22/25 3:30:01 PM,C,42.097
5/22/25 3:31:01 PM,C,42.595
5/22/25 3:32:01 PM,C,42.595
5/22/25 3:33:01 PM,C,42.595
5/22/25 3:34:01 PM,C,42.097
5/22/25 3:35:01 PM,C,42.595
5/22/25 3:36:01 PM,C,42.595
5/22/25 3:37:01 PM,C,42.595
5/22/25 3:38:01 PM,C,42.595
5/22/25 3:39:01 PM,C,42.097
5/22/25 3:40:01 PM,C,42.595
5/22/25 3:41:01 PM,C,42.097
5/22/25 3:42:01 PM,C,42.097
5/22/25 3:43:01 PM,C,42.097
5/22/25 3:44:01 PM,C,42.097
5/22/25 3:45:01 PM,C,42.097
5/22/25 3:46:01 PM,C,42.097
5/22/25 3:47:01 PM,C,42.097
5/22/25 3:48:01 PM,C,42.097
5/22/25 3:49:01 PM,C,42.097
5/22/25 3:50:01 PM,C,42.097
5/22/25 3:51:01 PM,C,42.097
5/22/25 3:52:01 PM,C,42.595
5/22/25 3:53:01 PM,C,42.595
